Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,26,12,37,55,37,79,60,51,93,121,70,78,89,56,22,0,0,0,0
01:00,1,3,16,42,73,31,27,24,20,14,26,19,27,41,23,12,0,0,0,0
02:00,1,4,8,31,46,36,24,9,13,6,11,38,18,24,9,10,0,0,0,0
03:00,5,2,11,18,61,18,15,15,7,5,6,7,16,10,6,11,0,0,0,0
04:00,0,7,6,26,33,21,23,7,9,12,3,2,5,0,2,3,0,0,0,0
05:00,4,13,15,12,31,8,12,6,10,1,3,2,4,0,0,0,0,0,0,0
06:00,84,31,23,14,23,12,14,4,2,3,4,12,9,2,3,2,0,0,0,0
07:00,215,66,31,12,35,25,11,5,7,24,16,11,16,14,7,10,0,0,0,0
08:00,222,65,34,40,39,40,13,20,13,19,59,52,65,62,42,43,0,0,0,0
09:00,177,59,35,45,45,53,33,28,13,51,63,45,68,77,67,76,0,0,0,0
10:00,126,43,44,51,48,39,34,27,38,70,92,63,90,101,79,82,0,0,0,0
11:00,137,41,40,49,63,56,44,54,47,69,147,85,106,89,76,91,0,0,0,0
12:00,163,52,39,52,78,76,49,44,45,94,104,48,42,67,43,67,0,0,0,0
13:00,167,54,60,41,64,63,48,72,75,97,116,69,55,85,81,63,0,0,0,0
14:00,179,62,46,52,51,49,66,67,68,71,117,84,77,91,82,95,0,0,0,0
15:00,120,40,46,52,73,35,55,74,49,58,88,79,84,84,82,73,0,0,0,0
16:00,80,23,42,35,68,39,78,65,55,92,93,73,73,78,68,63,0,0,0,0
17:00,19,9,36,66,78,47,60,57,51,45,89,76,61,73,62,62,0,0,0,0
18:00,44,33,51,65,95,68,46,53,45,82,70,38,37,57,22,30,0,0,0,0
19:00,20,36,19,56,69,41,38,54,70,108,36,48,24,46,24,35,0,0,0,0
20:00,36,60,30,96,86,54,31,52,53,142,91,64,41,37,32,37,0,0,0,0
21:00,109,100,86,136,127,66,37,41,56,71,76,32,49,36,49,19,0,0,0,0
22:00,84,126,98,134,111,75,98,117,80,134,130,57,46,76,63,47,0,0,0,0
23:00,19,83,45,57,82,36,142,139,134,153,191,133,133,131,94,98,0,0,0,0
