Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,12
06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,32
08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,96
09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,203
10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,243
11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,288
12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,199
13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,196
14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,235
15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,230
16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,167
17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,132
18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,103
19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,69
20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,56
21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,53
22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,31
23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
