Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,235,204,196,148,85,69,119,64,64,47,47,60,64,46,38,1,0,0,2,0
01:00,0,0,0,37,63,50,63,29,34,25,38,28,31,31,18,0,0,0,1,0
02:00,0,0,0,12,49,37,23,14,10,14,14,23,15,12,11,3,0,0,0,0
03:00,0,0,0,12,64,9,26,7,8,5,16,6,9,4,11,0,0,1,0,0
04:00,0,0,0,10,17,32,29,11,8,5,2,8,3,12,6,0,0,0,0,0
05:00,0,0,0,10,18,15,22,10,7,5,13,6,6,4,11,2,1,0,0,0
06:00,0,0,0,11,15,8,15,9,2,6,9,2,3,4,4,243,188,37,2,136
07:00,0,0,0,3,15,3,9,24,69,9,17,54,1,0,11,13,50,19,5,6
08:00,0,0,0,0,9,1,5,119,79,96,110,61,9,2,2,42,45,238,219,40
09:00,0,0,0,0,2,6,41,59,29,72,45,62,137,98,83,77,52,28,28,29
10:00,0,0,0,0,0,4,22,21,20,25,9,27,41,48,9,60,59,30,41,21
11:00,0,0,0,0,0,0,3,0,4,8,6,10,5,19,8,60,72,21,30,31
12:00,0,0,0,1,0,2,4,5,2,9,1,3,3,12,1,46,52,34,44,21
13:00,0,0,0,3,1,4,7,7,2,4,6,9,3,10,8,52,79,26,52,29
14:00,0,0,0,4,9,5,7,8,3,7,2,11,7,13,48,52,78,34,31,40
15:00,0,0,0,29,24,27,32,26,24,20,28,23,26,24,24,75,66,26,45,33
16:00,0,0,0,32,71,52,87,62,46,52,50,42,46,37,37,76,46,28,59,39
17:00,0,0,0,51,98,51,100,97,70,50,55,68,61,48,61,26,34,15,37,30
18:00,0,0,0,39,87,82,135,91,86,72,80,66,57,40,62,10,27,11,20,12
19:00,0,0,0,29,74,32,107,77,68,41,77,53,32,46,62,10,14,6,21,10
20:00,0,0,0,34,52,52,87,82,60,39,46,57,43,40,63,4,12,1,3,4
21:00,0,0,0,35,62,54,108,81,70,57,41,36,46,47,53,14,5,2,5,1
22:00,0,0,0,45,94,72,104,77,62,52,59,47,46,44,49,17,3,1,3,4
23:00,0,0,0,44,104,96,117,93,86,59,60,63,102,64,57,3,1,1,4,1
