Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,15,50,24,4,31,158,134,128,156,130,77,119,132,133,128,99,115
01:00,0,0,0,18,47,22,5,15,133,104,97,105,95,50,92,106,88,79,87,66
02:00,0,0,0,10,32,23,1,9,70,62,73,89,55,52,44,55,76,65,50,56
03:00,0,0,0,12,34,15,3,11,65,40,42,52,44,26,33,40,49,32,27,36
04:00,0,0,0,8,36,18,2,10,52,32,26,35,34,12,33,22,21,25,16,14
05:00,0,0,0,10,27,22,4,18,56,24,15,36,31,15,21,23,12,19,9,12
06:00,0,0,0,6,24,21,0,11,54,26,20,38,33,24,30,14,24,33,16,15
07:00,0,0,0,7,32,6,4,15,63,27,27,20,25,20,30,31,57,80,60,27
08:00,0,0,0,6,19,4,2,15,77,70,56,46,60,55,53,126,242,258,233,207
09:00,0,0,0,10,13,10,2,17,144,109,118,105,126,79,115,122,147,142,126,146
10:00,0,0,0,3,8,17,4,6,194,167,199,196,167,125,166,159,157,166,158,191
11:00,0,0,0,3,8,7,1,4,223,211,319,240,226,176,229,246,185,176,179,197
12:00,0,0,0,1,17,10,2,2,259,212,240,225,233,210,160,249,183,191,214,207
13:00,0,0,0,2,28,22,1,1,252,222,289,228,246,213,236,226,186,172,204,230
14:00,0,0,0,6,31,14,1,2,253,249,286,252,277,248,229,306,223,176,226,295
15:00,0,0,0,11,42,18,2,1,277,274,334,264,292,292,262,276,220,252,237,269
16:00,0,0,0,13,36,25,0,8,326,276,341,311,265,290,236,319,227,232,229,286
17:00,0,0,0,15,49,32,0,34,375,237,343,271,244,251,247,275,209,180,227,229
18:00,0,0,0,20,54,36,4,32,328,267,259,246,192,198,204,206,173,175,195,206
19:00,0,0,0,27,46,32,2,30,419,377,332,243,207,154,173,189,158,166,163,170
20:00,0,0,0,25,53,36,8,38,470,376,381,290,228,179,147,192,141,146,190,184
21:00,0,0,0,19,76,21,4,39,370,272,387,444,352,324,316,273,178,167,215,184
22:00,0,0,0,21,60,25,6,32,355,237,264,281,368,245,263,247,165,175,205,221
23:00,0,0,0,20,64,34,4,30,272,162,144,183,153,99,117,157,145,160,160,169
