Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,13,7,18,3,3,1,12,19,24,8,0,0,0,0
01:00,0,0,0,0,0,0,18,6,9,2,4,0,5,4,2,0,0,0,0,0
02:00,0,0,0,0,0,0,11,1,1,2,2,0,0,2,0,0,0,0,0,0
03:00,0,0,0,0,0,0,9,0,2,1,2,0,1,4,0,1,0,0,0,0
04:00,0,0,0,0,0,0,8,0,0,0,1,0,1,0,4,3,0,0,0,0
05:00,0,0,0,0,0,0,10,0,3,0,1,0,1,2,3,8,0,0,0,0
06:00,0,0,0,0,0,1,1,0,5,0,2,2,5,6,4,10,0,0,0,0
07:00,0,0,0,0,0,0,7,3,4,13,5,10,8,22,6,6,2,0,0,0
08:00,0,0,0,0,0,0,12,14,18,15,13,26,43,67,53,30,7,0,0,0
09:00,0,0,0,0,0,0,29,21,56,39,35,30,74,93,58,47,18,0,0,0
10:00,0,0,0,0,0,0,52,32,60,88,43,55,88,100,58,87,11,0,0,0
11:00,0,0,0,0,0,0,46,30,72,84,27,42,94,125,87,101,18,0,0,0
12:00,0,0,0,0,0,0,48,29,53,71,41,39,112,136,89,73,16,0,0,0
13:00,0,0,0,0,0,0,38,29,63,100,51,49,91,139,98,59,18,0,0,0
14:00,0,0,0,0,0,0,61,25,90,131,61,66,112,149,93,62,22,0,0,0
15:00,0,0,0,0,0,0,38,27,62,125,62,51,139,187,98,75,26,0,0,0
16:00,0,0,0,0,0,0,53,20,70,101,61,51,118,162,93,85,30,0,0,0
17:00,0,0,0,0,0,0,43,14,29,47,18,29,96,134,71,67,33,0,0,0
18:00,0,0,0,0,0,0,27,16,28,7,28,36,66,84,46,41,14,0,0,0
19:00,0,0,0,0,0,0,20,3,10,3,9,4,20,85,44,20,5,0,0,0
20:00,0,0,0,0,0,0,12,6,10,6,4,4,21,81,30,19,10,0,0,0
21:00,0,0,0,0,0,0,15,13,15,3,7,9,218,58,47,11,4,0,0,0
22:00,0,0,0,0,0,0,19,6,18,8,10,2,19,59,37,14,5,0,0,0
23:00,0,0,0,0,0,0,9,7,10,15,4,4,35,32,34,18,0,0,0,0
