Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,3.8200534364908947,3.30733578839772,3.28186820976119,3.347075496006184,3.7367494297970905,3.7704934925754565,3.5320078066690463,3.424391534617338,2.966170476930029,4.173293382656603,2.8692287805443377,2.796761831172926,2.7032381530472027,2.450762257931603,2.2634588933664728,2.4229998027743083,2.4463712868338425,2.28274607725269,2.0592971286755133,2.2444983163488903
01:00,2.9988361991246903,2.628925885993531,2.19156367198072,2.2726101520226747,2.267221309634952,2.1433797388786413,1.9957072591823395,2.061719280126665,1.8636728569736374,1.9150843094010033,1.8961782247064802,1.8024859118340595,1.8045474088874274,1.618871034198599,1.3577535934621914,1.5728748931694168,1.568230358829486,1.3009032337618298,1.221229626244214,1.341928182710817
02:00,2.221056600062288,1.9358136018034922,1.9428298944492415,1.724426694150992,1.7738332998499153,1.6338118153808108,1.6049102279417562,1.4996649866208034,1.4346069308624751,1.495074995386927,1.3180533640002496,1.2305219171451536,1.1967087348356475,1.1437989287185826,0.964423316683156,1.1044638748274276,1.1121416597884632,0.8225695407791034,0.8646390782851768,0.9663658099554541
03:00,2.0538626714967134,1.8539003318537604,1.694740504942456,1.7334449884050502,1.5522518583296896,1.384437826530507,1.3295443482775724,1.2943892727435675,1.1345240132141776,1.1668878012776016,0.90529806637961,0.9574179911096902,0.8594889434060886,0.7762669962917181,0.7275403585820805,0.8234172638222339,0.7398677683137481,0.6257899442029656,0.5649117026534376,0.6862195791704343
04:00,2.01206418935532,1.760785247210048,1.417009266299795,1.4809327492914197,1.2000850872735438,1.1767979143266387,1.0852382563869585,1.1121590652059798,0.9783405063679875,0.9296440464997758,0.6931257967603612,0.7731283499638082,0.7393543927093081,0.7148743304491142,0.5421362097117991,0.5986621523897179,0.5569217416461739,0.5374189504403136,0.45012249496468637,0.5536355214325734
05:00,1.6194862884587016,1.6508674405253652,1.355148015929272,1.4055655758825045,1.122679303702478,1.0856012283214658,1.0546420475353826,1.2243992164527846,1.063451743244844,1.0429938404491814,0.7519634849741025,0.8499527063932963,0.7591660554557947,0.6773794808405439,0.5453536352887237,0.5900335283676287,0.5696854179253069,0.5816044473216396,0.4984827630187436,0.5381026611118199
06:00,1.580966118642123,1.6032597280759484,1.4286082507442681,1.5627415614532336,1.373214053581347,1.3679502900775944,1.3086832967878617,1.3861445294662404,1.2143706375007128,1.0961540151308795,0.8473518582903193,0.9329940627650551,0.9096503873812355,0.7869798104655953,0.8132043145676986,0.8809414239694958,0.8309153257715642,0.6987473925418991,0.7174325480546949,0.8249058320343055
07:00,2.0333732194666188,1.9890222215998992,2.022734009511167,1.9885338830198402,1.7395620368947873,1.8878229238584958,1.8876933703578365,1.937529607074117,1.7456577914072748,1.6580702417250257,1.475399605965785,1.4223607725066498,1.5073724676901288,1.3716522455706635,1.5198314068997691,1.402356847018605,1.4159171552318308,1.548033745388781,1.4268936233532266,1.3846435485928894
08:00,2.7218188076778076,2.7052382485962725,2.937765004575155,2.847848492656532,2.8976943712405014,2.8652246942077224,3.188495825471808,3.3266615169917935,3.4711345678849854,3.2928554482588948,3.0769436495413336,2.8185213309708734,2.8094623873475135,2.8998763906056864,3.1747946880303726,3.074666359871146,2.848852545502506,3.2897643782689565,3.283183912505115,3.0566450131197196
09:00,3.446325831461963,3.9640421748323225,3.9475210392690063,4.040839989693378,3.8874248100308444,4.175983842214276,4.32611850004404,4.452477178547194,4.852656655128391,4.700941066893952,5.01814162053257,4.942514954105218,4.933947073353735,5.012772970745777,4.999879346540865,5.115541384524358,4.561312446286196,5.148637956369391,5.472681762864628,5.090340225115526
10:00,4.566689068467553,5.229847235252111,4.928924000876368,4.809327492914198,4.868882875004432,5.238914707912987,5.3895685470973005,5.686692073626125,6.15126109407424,5.834439006388008,6.1766200422561575,6.4066184405099715,6.5871671008371475,6.7338277709105885,6.750561038584976,6.69334691999211,6.272070523566001,6.742912338029326,7.333754935670214,6.758458474562168
11:00,4.436376153556149,5.256451545150314,5.379351230136739,5.393584127802113,5.281910681998133,5.4465546201168555,5.936128096127725,6.244051912136873,6.790911523798243,6.321667384255801,6.74984176227791,6.991904577932314,7.311346602932126,7.590440873506386,7.643798814378674,7.647015317862073,7.232324435632781,7.990895732503057,8.055970367378608,8.10704359741045
12:00,4.538823413706624,4.918996877494155,5.408993079272615,5.343983509404793,5.393587728524326,5.503230526673743,5.8930152563823235,5.824965111664014,6.220139775464273,5.8994613688085975,6.147201198149287,6.303593870038057,6.708144701012503,7.069221260815822,6.973367759787006,6.571724409966471,7.022149232903057,7.320920291418766,7.675996832668158,7.360911557002823
13:00,5.32807710590588,5.472786591427811,5.9406131996442975,5.675083741303788,5.793025207104787,6.21580124274806,6.459508699058471,6.414332597868717,6.82644765878291,6.304093772790777,6.599627361307979,6.796957222599683,6.727956363758988,6.897816234033787,7.009161619330293,7.129297876536716,6.952374469243796,7.185794876537502,7.650488119848435,7.55673654604661
14:00,5.967348009244841,6.2506125992410775,6.265384764089545,6.393326462251997,6.349637788203595,6.51154642787218,6.884146991604585,7.358771589158369,7.638075433124065,7.237252541583558,7.67698109170656,7.6304792862884065,7.757741301837005,7.947672023073754,8.068498990532726,8.087896916705017,7.848809999914909,7.934893184130214,8.32274898895154,8.512007455772954
