Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,416
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,533
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,444
Thursday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,454
Friday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,354
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,109
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,84
