Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,405,331,265,295,326,214,272,296,267,221,379,304,374,712,429,378,0,0,0,0
Tuesday,326,329,383,365,355,288,348,390,297,204,383,304,496,755,601,353,0,0,0,0
Wednesday,325,280,292,321,302,287,355,318,316,243,387,251,449,773,538,406,0,0,0,0
Thursday,367,335,335,315,320,279,374,386,325,237,346,265,483,748,584,348,0,0,0,0
Friday,341,374,313,322,305,219,292,320,255,226,334,323,398,685,514,354,0,0,0,0
Saturday,235,311,225,264,163,156,211,227,145,128,182,149,97,113,97,24,0,0,0,0
Sunday,270,234,234,201,129,122,150,230,158,140,162,184,75,110,97,18,0,0,0,0
