Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,13.502109704641349,19.383259911894275,22.19178082191781,34.46088794926004,23.202614379084967,23.113964686998393,17.682926829268293,29.83425414364641,18.90547263681592,19.953596287703014,19.09307875894988,13.750000000000002,17.2279792746114,15.430861723446892,19.06779661016949,19.728729963008632,15.894039735099339,16.142857142857142,18.823529411764707,13.40782122905028
Tuesday,19.971870604781998,16.299559471365637,18.63013698630137,19.661733615221987,16.176470588235293,17.49598715890851,17.378048780487802,19.613259668508288,15.796019900497512,24.361948955916475,21.71837708830549,19.75,25.906735751295333,20.34068136272545,18.64406779661017,18.12577065351418,16.821192052980134,21.285714285714285,17.647058823529413,18.435754189944134
Wednesday,20.81575246132208,21.145374449339208,25.205479452054796,17.12473572938689,18.4640522875817,15.890850722311397,25.0,20.441988950276244,24.253731343283583,17.865429234338748,18.138424821002385,17.75,15.284974093264248,17.034068136272545,21.29237288135593,18.988902589395806,17.6158940397351,18.285714285714285,14.117647058823529,23.463687150837988
Thursday,14.908579465541491,25.55066079295154,20.54794520547945,11.627906976744185,20.588235294117645,17.174959871589085,22.25609756097561,14.088397790055248,16.54228855721393,19.25754060324826,18.85441527446301,19.625,15.932642487046634,16.23246492985972,18.43220338983051,17.385943279901355,22.251655629139073,16.857142857142858,16.941176470588236,16.201117318435752
Friday,21.940928270042196,17.62114537444934,13.424657534246576,16.0676532769556,19.607843137254903,25.20064205457464,15.548780487804878,14.3646408839779,23.134328358208954,15.31322505800464,15.513126491646778,17.375,18.523316062176164,18.937875751503004,17.05508474576271,17.016029593094945,19.867549668874172,20.285714285714285,14.352941176470587,12.290502793296088
Saturday,6.047819971870605,0.0,0.0,0.42283298097251587,1.1437908496732025,1.1235955056179776,2.1341463414634148,1.3812154696132597,0.9950248756218906,1.8561484918793503,3.579952267303103,5.875,4.145077720207254,6.713426853707414,3.4957627118644066,4.315659679408138,4.900662251655629,3.8571428571428568,8.470588235294118,10.614525139664805
Sunday,2.8129395218002813,0.0,0.0,0.6342494714587738,0.8169934640522877,0.0,0.0,0.2762430939226519,0.3731343283582089,1.3921113689095126,3.1026252983293556,5.875,2.9792746113989637,5.31062124248497,2.0127118644067794,4.438964241676942,2.6490066225165565,3.2857142857142856,9.647058823529411,5.58659217877095
