Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,0,0,0,19,2,1,8,14,8,6,2
01:00,0,0,0,0,0,0,0,0,0,0,0,0,8,2,0,3,23,1,1,3
02:00,0,0,0,0,0,0,0,0,0,0,0,0,32,41,2,2,7,18,53,75
03:00,0,0,0,0,0,0,0,0,0,0,0,0,60,101,66,59,62,84,132,96
04:00,0,0,0,0,0,0,0,0,0,0,0,0,56,82,90,69,76,104,132,108
05:00,0,0,0,0,0,0,0,0,0,0,0,0,33,60,87,74,79,91,137,103
06:00,0,0,0,0,0,0,0,0,0,0,0,0,15,27,16,10,14,9,21,10
07:00,0,0,0,0,0,0,0,0,0,0,0,0,27,36,35,31,68,52,124,96
08:00,0,0,0,2,3,0,2,0,1,0,1,0,19,23,38,73,62,80,131,113
09:00,0,0,0,1,10,4,10,6,3,13,14,2,24,29,53,60,43,52,134,115
10:00,0,0,0,3,15,12,44,10,14,41,45,14,42,12,28,49,40,92,124,102
11:00,0,0,0,0,17,15,31,19,10,55,44,12,64,48,28,47,31,70,90,58
12:00,0,0,0,1,16,19,23,20,14,34,52,9,92,60,51,85,69,74,88,58
13:00,0,0,0,2,16,13,43,17,21,29,42,23,113,83,100,72,100,98,100,59
14:00,0,0,0,2,20,21,34,23,11,33,59,30,114,82,53,92,54,72,106,66
15:00,0,0,0,10,16,16,31,17,12,52,76,22,73,50,31,47,84,59,100,74
16:00,0,0,0,1,13,20,33,18,16,51,55,35,79,53,74,59,89,89,94,66
17:00,0,0,0,3,7,14,23,19,10,30,38,16,102,71,74,90,84,82,89,61
18:00,0,0,0,1,2,5,1,8,7,21,15,2,96,82,84,73,73,75,84,68
19:00,0,0,0,0,0,1,4,1,0,6,4,0,70,70,68,50,58,72,53,38
20:00,0,0,0,0,0,3,0,0,0,0,0,0,62,62,35,28,54,39,21,51
21:00,0,0,0,0,0,0,0,0,0,0,0,0,33,24,10,13,32,15,30,58
22:00,0,0,0,0,0,0,0,0,0,0,0,0,18,6,3,8,32,23,38,39
23:00,0,0,0,0,0,0,0,0,0,0,0,0,13,2,2,8,21,26,30,17
