Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,673,588,489,421,650,681,655,515,417,546,489,344,132,188,198,197,0,0,0,0
Tuesday,640,718,600,444,709,713,663,467,435,513,503,295,167,192,205,187,0,0,0,0
Wednesday,544,667,499,420,610,826,683,409,445,558,552,364,184,144,211,210,0,0,0,0
Thursday,493,768,469,435,740,729,655,499,424,586,486,396,253,173,174,174,0,0,0,0
Friday,436,648,372,349,656,695,516,503,445,510,560,336,210,139,144,165,0,0,0,0
Saturday,231,405,317,323,667,655,542,480,432,668,436,413,233,231,257,252,0,0,0,0
Sunday,219,381,308,365,709,702,604,553,485,606,451,317,206,243,236,178,0,0,0,0
