Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,10.03584229390681,20.972644376899694,10.256410256410255,21.54696132596685,12.449799196787147,16.936671575846834,23.62982929020665,17.010816125860373,18.5361216730038,18.15693430656934,19.34931506849315,19.12350597609562,16.857506361323153,12.068965517241379,16.977777777777778,16.885245901639344,11.546840958605664,15.155131264916468,16.964285714285715,15.806988352745424
Tuesday,26.523297491039425,21.27659574468085,20.51282051282051,16.022099447513813,17.8714859437751,16.200294550810014,22.0125786163522,15.142576204523106,14.923954372623575,20.802919708029197,18.43607305936073,18.838929994308483,21.755725190839694,16.06896551724138,18.044444444444444,19.18032786885246,16.33986928104575,17.18377088305489,24.107142857142858,16.638935108153078
Wednesday,21.50537634408602,20.364741641337385,15.384615384615385,20.441988950276244,22.690763052208833,19.44035346097202,21.114106019766396,18.3874139626352,22.433460076045627,19.251824817518248,17.123287671232877,18.440523619806488,16.666666666666664,20.620689655172413,13.866666666666665,18.0327868852459,21.13289760348584,17.18377088305489,23.511904761904763,18.63560732113145
Thursday,9.31899641577061,20.66869300911854,23.076923076923077,20.165745856353592,20.481927710843372,18.262150220913107,17.969451931716083,18.780727630285153,18.06083650190114,14.78102189781022,16.381278538812786,20.546385885031306,18.3206106870229,20.20689655172414,18.22222222222222,22.78688524590164,14.596949891067537,12.291169451073985,19.047619047619047,20.299500831946755
Friday,25.089605734767023,13.98176291793313,22.115384615384613,19.337016574585636,21.285140562248998,15.463917525773196,13.566936208445643,22.025565388397247,19.486692015209126,17.062043795620436,18.60730593607306,17.871371656232213,18.25699745547074,21.241379310344826,22.133333333333333,17.04918032786885,21.13289760348584,20.883054892601432,11.011904761904761,15.640599001663894
Saturday,5.017921146953405,0.911854103343465,5.769230769230769,1.1049723756906076,2.610441767068273,7.069219440353461,0.8984725965858041,4.621435594886923,3.2319391634980987,4.562043795620438,4.965753424657534,3.3010813887307915,4.516539440203562,5.931034482758621,7.28888888888889,3.934426229508197,9.803921568627452,8.233890214797137,3.571428571428571,7.154742096505824
Sunday,2.5089605734767026,1.82370820668693,2.8846153846153846,1.3812154696132597,2.610441767068273,6.62739322533137,0.8086253369272237,4.031465093411996,3.326996197718631,5.383211678832116,5.136986301369863,1.8782014797951052,3.6259541984732824,3.8620689655172415,3.4666666666666663,2.1311475409836063,5.446623093681917,9.069212410501192,1.7857142857142856,5.823627287853577
