Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,11.11111111111111,3.5532994923857872,6.451612903225806,7.5,22.258064516129032,10.460251046025103,10.335195530726256,10.186513629842182,14.933058702368692,9.482758620689655,6.02125147579693,3.7057832678270635,3.8869257950530036,1.364256480218281,3.571428571428571,4.692387904066736,3.28515111695138,5.409663865546219,4.500330906684315
01:00,0,0.0,5.0761421319796955,4.962779156327544,7.5,10.0,7.531380753138076,6.843575418994413,15.494978479196556,12.049433573635428,8.74384236453202,4.958677685950414,2.358225715889949,4.593639575971731,3.819918144611187,3.4013605442176873,3.8581856100104277,2.3653088042049935,5.304621848739496,4.831237590999338
02:00,0,5.555555555555555,3.5532994923857872,3.225806451612903,5.0,5.806451612903226,2.092050209205021,5.4469273743016755,10.760401721664275,7.003089598352215,5.295566502463054,2.1841794569067297,3.5934868051656377,6.36042402826855,3.4106412005457027,4.081632653061225,3.8581856100104277,3.942181340341656,4.30672268907563,4.5665122435473195
03:00,0,0.0,6.598984771573605,1.240694789081886,3.75,0.967741935483871,1.6736401673640167,4.4692737430167595,6.456241032998565,2.9866117404737382,4.125615763546798,1.8890200708382525,1.235261089275688,3.8869257950530036,6.139154160982264,6.63265306122449,2.6068821689259645,4.402102496714849,3.571428571428571,6.485771012574454
04:00,0,0.0,4.060913705583756,2.729528535980149,2.5,0.967741935483871,0.8368200836820083,2.793296089385475,3.443328550932568,3.2955715756951593,2.4630541871921183,1.829988193624557,1.4598540145985401,2.0023557126030624,6.002728512960437,5.952380952380952,1.981230448383733,4.533508541392904,5.777310924369748,5.095962938451357
05:00,0,0.0,3.5532994923857872,2.2332506203473943,2.083333333333333,0.0,0.0,2.653631284916201,1.721664275466284,0.9268795056642637,2.4630541871921183,1.1806375442739079,0.7860752386299831,1.884570082449941,4.502046384720328,3.9115646258503403,2.2940563086548487,4.467805519053877,5.619747899159664,4.698874917273329
06:00,0,11.11111111111111,1.015228426395939,0.9925558312655087,2.083333333333333,0.0,0.41841004184100417,2.2346368715083798,0.860832137733142,0.7209062821833162,2.832512315270936,3.187721369539551,1.291409320606401,0.5889281507656066,3.4106412005457027,3.4013605442176873,2.815432742440042,4.336399474375821,5.567226890756303,4.103242885506287
07:00,0,0.0,1.015228426395939,1.488833746898263,1.25,0.3225806451612903,0.41841004184100417,2.9329608938547485,0.5738880918220948,1.8537590113285274,1.66256157635468,2.5383707201889023,3.64963503649635,4.240282685512367,1.5006821282401093,4.421768707482993,3.023983315954119,5.19053876478318,4.569327731092437,4.367968232958306
08:00,0,0.0,2.030456852791878,1.488833746898263,0.0,0.0,0.0,3.072625698324022,1.0043041606886656,2.9866117404737382,2.770935960591133,3.2467532467532463,4.042672655811342,2.7090694935217905,4.774897680763983,4.2517006802721085,3.64963503649635,6.767411300919843,6.092436974789916,5.360688285903375
09:00,0,0.0,2.030456852791878,2.2332506203473943,1.25,0.3225806451612903,5.857740585774058,4.608938547486034,3.2998565279770444,2.265705458290422,4.1871921182266005,3.541912632821724,4.772599663110612,3.0624263839811543,0.9549795361527967,3.741496598639456,3.3368091762252345,4.993429697766097,3.7289915966386555,5.162144275314361
10:00,0,11.11111111111111,1.5228426395939088,2.481389578163772,2.5,2.5806451612903225,7.531380753138076,6.005586592178771,4.447632711621234,5.9732234809474765,4.002463054187192,3.896103896103896,6.625491297024144,3.651354534746761,5.320600272851296,6.122448979591836,4.692387904066736,6.044678055190539,3.9390756302521006,4.632693580410324
11:00,0,0.0,2.030456852791878,2.481389578163772,4.166666666666666,0.967741935483871,8.368200836820083,2.793296089385475,3.5868005738880915,6.488156539649846,5.172413793103448,5.017709563164108,5.951712521055587,6.478209658421672,1.7735334242837655,3.571428571428571,4.066736183524505,3.8107752956636007,2.3634453781512605,3.9708802117802784
12:00,0,5.555555555555555,1.015228426395939,3.722084367245657,5.416666666666667,1.935483870967742,1.6736401673640167,3.35195530726257,3.012912482065997,3.913491246138002,2.647783251231527,4.309327036599764,4.660303200449186,7.06713780918728,5.320600272851296,4.761904761904762,4.275286757038582,3.0223390275952693,2.73109243697479,2.9781601588352085
13:00,0,5.555555555555555,3.5532994923857872,5.459057071960298,1.25,0.0,6.2761506276150625,2.5139664804469275,3.5868005738880915,3.810504634397528,4.495073891625616,5.194805194805195,4.8848961257720385,6.595995288574794,3.819918144611187,4.081632653061225,5.005213764337852,3.416557161629435,2.4684873949579833,2.514890800794176
14:00,0,5.555555555555555,6.091370558375635,4.218362282878412,3.3333333333333335,1.935483870967742,4.184100418410042,4.050279329608938,1.4347202295552368,2.5746652935118437,4.433497536945813,4.309327036599764,5.3340819764177425,3.415783274440518,3.819918144611187,3.061224489795918,5.318039624608968,3.5479632063074904,1.9957983193277309,2.845797485109199
15:00,0,22.22222222222222,7.1065989847715745,4.962779156327544,2.9166666666666665,2.5806451612903225,8.368200836820083,1.1173184357541899,0.860832137733142,2.47167868177137,2.770935960591133,4.309327036599764,5.502526670409883,4.7114252061248525,3.4106412005457027,4.421768707482993,5.943691345151199,3.350854139290407,2.73109243697479,3.507610853739246
16:00,0,5.555555555555555,7.614213197969544,3.4739454094292808,6.25,2.258064516129032,7.531380753138076,1.675977653631285,1.5781922525107603,2.5746652935118437,2.0935960591133003,3.778040141676505,6.457046603032005,6.478209658421672,8.049113233287859,2.7210884353741496,5.839416058394161,3.0223390275952693,2.5735294117647056,2.514890800794176
17:00,0,0.0,3.5532994923857872,8.188585607940446,2.5,5.806451612903226,2.510460251046025,2.094972067039106,2.1520803443328553,1.956745623069001,1.7241379310344827,3.778040141676505,5.895564289724874,3.0624263839811543,3.2742155525238745,2.380952380952381,5.526590198123045,4.139290407358739,3.2037815126050417,3.3090668431502315
