Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,36,19,61,38,45,41,35,41,47,13,22,21,17
01:00,0,0,0,0,0,0,0,59,136,159,179,148,138,129,86,62,35,68,64,44
02:00,0,0,0,0,0,0,0,119,202,198,261,274,201,251,171,123,101,142,151,235
03:00,0,1,0,0,0,0,0,156,262,244,418,317,290,318,225,178,207,238,305,381
04:00,0,2,0,0,0,0,1,166,280,320,350,346,286,355,239,236,311,336,391,532
05:00,0,0,0,0,0,0,1,108,237,257,279,199,169,234,156,195,391,328,288,583
06:00,0,5,0,0,0,0,4,152,244,279,422,348,274,386,222,202,398,385,375,548
07:00,1,0,0,1,2,6,16,190,299,386,454,379,322,433,274,281,453,454,434,618
08:00,27,25,51,20,36,70,77,236,257,314,414,324,401,438,353,330,513,583,528,855
09:00,66,77,168,45,105,116,157,174,258,294,313,269,330,444,260,270,461,452,614,658
10:00,62,123,183,83,126,180,214,141,90,98,80,115,175,155,198,232,427,397,382,469
11:00,85,114,168,99,142,186,208,123,8,21,26,25,83,80,79,205,290,254,216,290
12:00,77,252,167,85,144,161,197,99,17,16,14,13,55,67,85,106,220,149,171,182
13:00,85,95,165,85,144,180,203,87,20,9,11,16,47,72,64,115,192,99,99,159
14:00,99,121,198,109,147,211,233,113,14,3,4,13,41,66,82,106,220,83,111,184
15:00,97,97,166,92,156,189,196,119,17,6,13,10,23,86,94,125,122,115,133,167
16:00,91,103,141,93,152,194,182,112,11,4,4,19,15,86,77,108,124,99,94,133
17:00,52,68,83,57,59,87,137,112,4,4,1,4,16,40,60,39,58,70,40,46
18:00,30,16,16,9,14,16,11,32,11,3,0,5,6,33,32,35,29,36,58,40
19:00,13,7,8,0,0,2,2,43,17,5,1,0,6,13,21,24,24,48,39,39
20:00,4,0,0,0,0,1,1,35,6,2,3,5,0,22,24,26,17,33,24,10
21:00,0,0,0,0,0,0,1,24,1,3,0,1,1,10,10,23,5,34,71,13
22:00,0,0,0,0,0,0,0,17,3,3,17,6,5,6,2,14,9,25,14,10
23:00,0,0,0,0,1,1,0,21,6,12,15,7,3,12,5,8,10,20,7,17
