Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,17.09251101321586,15.137130801687764,14.467532467532468,16.356247883508296,16.98654312817119,19.78687333494793,20.095857583019512,17.829457364341085,13.831521739130434,16.120990526840618,15.343538625845495,13.868824039295003,15.293770298198996,16.747337850919653,15.989911727616645,19.314692096331015,0,0,0,0
Tuesday,16.916299559471366,18.196202531645568,19.4025974025974,15.509651202167287,16.69975733509817,18.309518043109712,18.623758986648408,20.227713178294575,17.608695652173914,17.134784776466677,17.704995846683282,18.49176538572667,16.991437850605255,20.348499515972897,18.05800756620429,19.104574106998545,0,0,0,0
Wednesday,19.823788546255507,17.563291139240505,19.01298701298701,18.52353538774128,17.229208030002205,15.911843061273917,17.048955837042108,16.109496124031008,15.190217391304348,16.58633870699684,15.723270440251572,18.694019069633054,15.205196338943017,15.15972894482091,16.721311475409838,16.50234362372717,0,0,0,0
Thursday,18.94273127753304,16.9831223628692,16.441558441558442,19.166948865560446,15.684976836532098,14.676677161540324,17.288599794590894,13.12984496124031,16.847826086956523,15.12381585507728,16.09113563545746,14.966772609072523,18.57100679067021,15.217812197483058,13.795712484237074,15.678034588653627,0,0,0,0
Friday,9.251101321585903,12.183544303797468,12.12987012987013,15.577378936674569,14.140745643061988,11.334463550496489,12.461485792536802,11.094961240310077,13.695652173913043,12.913411999335217,14.833274000237331,13.652123663681017,12.843224092116918,13.514036786060018,11.878940731399748,15.176983998706966,0,0,0,0
Saturday,5.022026431718062,8.333333333333332,7.766233766233767,6.942092786996275,8.250606662254578,7.992249939452652,6.09380349195481,9.44767441860465,10.597826086956522,8.343028087086587,9.244096356947907,9.650390060676104,9.654561558901682,9.04162633107454,12.332912988650694,6.7399385808954255,0,0,0,0
Sunday,12.951541850220263,11.60337552742616,10.779220779220779,7.924144937351846,11.00816236487977,11.988374909178978,8.387538514207463,12.160852713178294,12.228260869565217,13.777630048196777,11.059689094576955,10.676105171915632,11.44080307056392,9.970958373668925,11.223203026481714,7.483433004687247,0,0,0,0
