Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,416
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,522
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,453
Thursday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,448
Friday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,360
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,107
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,88
