Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,0,0,14,3,11,9,31,35,23,15,12
01:00,0,0,0,0,0,0,0,0,0,0,0,4,8,10,10,29,24,15,12,10
02:00,0,0,0,0,0,0,0,0,0,0,0,4,4,7,4,7,19,5,3,1
03:00,0,0,0,0,0,0,0,0,0,0,0,20,40,21,12,20,31,17,4,9
04:00,0,0,0,0,0,0,0,0,0,0,0,80,105,78,94,70,45,49,18,17
05:00,0,0,0,0,0,0,0,0,0,0,0,109,122,91,85,92,94,83,32,48
06:00,0,0,0,0,0,0,0,0,0,0,3,71,80,67,94,101,81,64,36,39
07:00,0,0,0,0,0,0,0,0,0,0,0,90,59,95,68,99,55,71,40,51
08:00,0,0,0,0,0,0,0,0,0,0,0,92,107,121,117,122,67,66,39,67
09:00,0,0,0,0,0,0,0,0,0,0,0,57,69,79,118,76,95,88,39,80
10:00,0,0,0,0,0,0,0,0,0,0,0,128,106,140,123,115,78,85,40,49
11:00,0,0,0,0,0,0,0,0,0,0,0,185,225,203,251,204,133,106,53,96
12:00,0,0,0,0,0,0,0,0,0,0,0,96,68,113,78,140,110,80,50,65
13:00,0,0,0,0,0,0,0,0,0,0,1,52,35,61,45,42,57,81,34,32
14:00,0,0,0,0,0,0,0,0,0,0,0,37,51,49,31,36,53,71,47,38
15:00,0,0,0,0,0,0,0,0,0,0,0,40,41,49,46,16,64,67,32,56
16:00,0,0,0,0,0,0,0,0,0,0,0,21,49,49,49,28,50,58,50,49
17:00,0,0,0,0,0,0,0,0,0,0,0,17,34,45,47,47,83,52,28,51
18:00,0,0,0,0,0,0,0,0,0,0,0,39,32,42,58,41,68,46,19,31
19:00,0,0,0,0,0,0,0,0,0,0,0,8,30,55,44,59,62,38,25,20
20:00,0,0,0,0,0,0,0,0,0,0,0,12,23,34,27,34,51,26,19,12
21:00,0,0,0,0,0,0,0,0,0,0,0,12,17,25,24,33,31,18,12,20
22:00,0,0,0,0,0,0,0,0,0,0,0,12,8,24,9,16,37,8,12,23
23:00,0,0,0,0,0,0,0,0,0,0,0,8,4,5,7,17,32,20,11,10
