Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,12.8680479825518,13.262764632627647,18.11320754716981,21.005586592178773,23.676470588235293,12.758620689655173,13.787085514834205,17.725752508361204,20.388349514563107,20.35928143712575,20.74468085106383,17.575757575757574,19.547079856972584,18.10012836970475,19.43262411347518,16.203389830508474,17.880794701986755,15.803814713896458,14.537444933920703,16.6412213740458
Tuesday,18.102508178844058,26.774595267745955,20.943396226415096,26.59217877094972,20.294117647058822,21.89655172413793,17.975567190226876,17.892976588628763,14.563106796116504,14.770459081836327,19.680851063829788,20.086580086580085,14.421930870083433,20.025673940949936,19.148936170212767,18.779661016949152,16.08325449385052,17.71117166212534,17.841409691629956,22.137404580152673
Wednesday,20.283533260632495,14.383561643835616,14.716981132075471,17.54189944134078,17.5,15.517241379310345,19.720767888307154,17.558528428093645,17.864077669902912,20.758483033932134,15.425531914893616,17.92207792207792,18.71275327771156,20.154043645699616,19.43262411347518,22.305084745762713,19.5837275307474,26.158038147138964,22.90748898678414,18.015267175572518
Thursday,20.93784078516903,17.68368617683686,19.622641509433965,18.100558659217878,18.970588235294116,27.413793103448274,25.13089005235602,18.561872909698995,21.35922330097087,16.56686626746507,14.095744680851062,20.173160173160174,17.520858164481528,22.400513478818997,22.26950354609929,18.033898305084744,19.394512771996215,17.71117166212534,15.638766519823788,15.419847328244273
Friday,14.285714285714285,19.17808219178082,15.283018867924527,9.385474860335195,11.176470588235295,13.620689655172413,15.532286212914483,18.896321070234116,13.592233009708737,16.766467065868262,14.361702127659576,14.71861471861472,19.189511323003575,15.661103979460847,13.546099290780141,15.932203389830507,16.65089877010407,18.52861035422343,20.044052863436125,19.236641221374047
Saturday,10.687022900763358,5.790784557907846,6.132075471698113,5.251396648044693,2.5,3.4482758620689653,2.2687609075043627,3.511705685618729,3.1067961165048543,6.786427145708583,4.787234042553192,3.982683982683983,4.410011918951132,2.1181001283697047,3.3333333333333335,5.694915254237288,5.865657521286661,2.17983651226158,5.726872246696035,3.816793893129771
Sunday,2.8353326063249726,2.926525529265255,5.188679245283019,2.1229050279329607,5.88235294117647,5.344827586206897,5.5846422338568935,5.852842809364549,9.12621359223301,3.992015968063872,10.904255319148938,5.541125541125541,6.197854588796186,1.540436456996149,2.8368794326241136,3.050847457627119,4.541154210028382,1.9073569482288828,3.303964757709251,4.732824427480916
