Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,11.11111111111111,3.5532994923857872,6.451612903225806,7.5,22.258064516129032,10.460251046025103,10.34965034965035,10.186513629842182,14.933058702368692,9.482758620689655,6.02125147579693,3.707865168539326,3.891509433962264,1.364256480218281,3.5897435897435894,5.85189021232522,2.981651376146789,5.419029615626969,1.4925373134328357
01:00,0,0.0,5.0761421319796955,4.962779156327544,7.5,10.0,7.531380753138076,6.853146853146853,15.494978479196556,12.049433573635428,8.74384236453202,4.958677685950414,2.359550561797753,4.599056603773585,3.819918144611187,3.418803418803419,6.525116519937855,3.555045871559633,4.3478260869565215,2.8358208955223883
02:00,0,5.555555555555555,3.5532994923857872,3.225806451612903,5.0,5.806451612903226,2.092050209205021,5.454545454545454,10.760401721664275,7.003089598352215,5.295566502463054,2.1841794569067297,3.5955056179775284,6.367924528301887,3.4106412005457027,4.102564102564102,5.696530295183842,3.4403669724770642,6.364209199747953,5.3731343283582085
03:00,0,0.0,6.598984771573605,1.240694789081886,3.75,0.967741935483871,1.6736401673640167,4.475524475524476,6.456241032998565,2.9866117404737382,4.125615763546798,1.8890200708382525,1.2359550561797752,3.891509433962264,6.139154160982264,6.666666666666667,5.282237182806836,7.912844036697248,8.065532451165721,6.4179104477611935
04:00,0,0.0,4.060913705583756,2.729528535980149,2.5,0.967741935483871,0.8368200836820083,2.797202797202797,3.443328550932568,3.2955715756951593,2.4630541871921183,1.829988193624557,1.4606741573033708,2.0047169811320753,6.002728512960437,5.982905982905983,3.9357845675815644,7.339449541284404,9.073724007561438,4.626865671641791
05:00,0,0.0,3.5532994923857872,2.2332506203473943,2.083333333333333,0.0,0.0,2.6573426573426575,1.721664275466284,0.9268795056642637,2.4630541871921183,1.1806375442739079,0.7865168539325843,1.8867924528301887,4.502046384720328,3.9316239316239314,2.4339720352149143,7.339449541284404,8.254568367989918,8.955223880597014
06:00,0,11.11111111111111,1.015228426395939,0.9925558312655087,2.083333333333333,0.0,0.41841004184100417,2.237762237762238,0.860832137733142,0.7209062821833162,2.832512315270936,3.187721369539551,1.292134831460674,0.589622641509434,3.4106412005457027,3.2478632478632483,1.8125323666494046,7.110091743119266,5.482041587901701,7.462686567164178
07:00,0,0.0,1.015228426395939,1.488833746898263,1.25,0.3225806451612903,0.41841004184100417,2.937062937062937,0.5738880918220948,1.8537590113285274,1.66256157635468,2.5383707201889023,3.651685393258427,4.245283018867925,1.5006821282401093,4.444444444444445,1.1910926980838943,5.6192660550458715,4.3478260869565215,10.149253731343283
08:00,0,0.0,2.030456852791878,1.488833746898263,0.0,0.0,0.0,3.076923076923077,1.0043041606886656,2.9866117404737382,2.770935960591133,3.2467532467532463,4.044943820224719,2.7122641509433962,4.774897680763983,4.273504273504273,1.657172449508027,4.472477064220183,5.040957781978576,7.164179104477612
09:00,0,0.0,2.030456852791878,2.2332506203473943,1.25,0.3225806451612903,5.857740585774058,4.615384615384616,3.2998565279770444,2.265705458290422,4.1871921182266005,3.541912632821724,4.775280898876404,3.0660377358490565,0.9549795361527967,3.7606837606837606,1.7607457276022784,4.587155963302752,5.229993698802772,11.641791044776118
