Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,10.975609756097562,16.033755274261605,11.92368839427663,15.433212996389893,16.301489921121824,18.402994385527137,15.706051873198849,12.779711586275486,14.195037507212927,15.893760539629003,12.22397476340694,13.856209150326798,15.1010101010101,12.740544127405443,15.667949422759758,15.611004478566858,17.078651685393258,14.157973174366617,13.911472448057813,12.089077412513255
Tuesday,18.29268292682927,18.9873417721519,18.441971383147855,17.328519855595665,18.75547765118317,17.404865876481598,17.435158501440924,14.420686225758327,16.907097518753606,16.652613827993253,16.6403785488959,14.183006535947712,16.11111111111111,15.52753815527538,13.523914238592633,17.46641074856046,15.355805243445692,16.02086438152012,15.266485998193316,14.634146341463413
Wednesday,19.024390243902438,20.464135021097047,21.78060413354531,24.27797833935018,21.384750219106046,18.964441671865252,19.956772334293948,18.29935355544505,15.637622619734564,17.284991568296796,11.041009463722396,15.947712418300652,17.323232323232325,19.575315195753152,17.702034084661904,16.442738323736407,15.205992509363295,20.268256333830102,15.176151761517614,16.118769883351007
Thursday,19.51219512195122,23.839662447257385,21.62162162162162,18.050541516245488,17.002629272567923,17.34248284466625,17.29106628242075,15.415216310293387,17.88805539526832,16.779089376053964,16.40378548895899,16.274509803921568,18.636363636363637,18.712674187126744,19.241341396371634,15.419065898912349,16.853932584269664,14.903129657228018,16.350496838301716,14.103923647932131
Friday,26.585365853658537,14.978902953586498,19.236883942766294,18.68231046931408,17.5284837861525,13.474734872114785,15.489913544668587,12.381899552461462,16.907097518753606,11.003372681281618,15.694006309148264,16.013071895424837,16.818181818181817,15.992037159920372,15.61297416162727,16.76263595649392,17.528089887640448,13.338301043219076,15.537488708220415,18.451749734888654
Saturday,4.634146341463414,2.5316455696202533,5.88235294117647,4.241877256317689,4.294478527607362,6.924516531503431,5.619596541786744,15.31576330183988,8.713214079630697,11.551433389544687,13.012618296529968,12.352941176470589,7.6767676767676765,7.76376907763769,8.136338647608577,10.108765195137556,9.063670411985019,10.059612518628912,13.188798554652212,13.149522799575822
Sunday,0.975609756097561,3.1645569620253164,1.1128775834658187,1.9855595667870036,4.732690622261174,7.485963817841547,8.501440922190202,11.387369467926405,9.751875360646277,10.834738617200674,14.98422712933754,11.372549019607844,8.333333333333332,9.688122096881221,10.11544804837823,8.18937939859245,8.913857677902621,11.251862891207153,10.569105691056912,11.452810180275716
