Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.06779661016949,17.376775271512113
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.88135593220339,21.804511278195488
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.322033898305087,18.922305764411025
Thursday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.966101694915253,18.71345029239766
Friday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.64406779661017,15.037593984962406
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.389830508474576,4.469507101086048
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.728813559322034,3.6758563074352546
