Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,20,10,20,18,36,60,52,28,13,19,36,52,95,76,28,65,74,77,22,57
01:00,0,6,2,10,9,17,6,3,2,6,15,46,92,67,16,48,54,24,13,50
02:00,0,0,0,0,2,0,0,0,1,5,4,10,15,21,15,11,20,1,4,18
03:00,0,0,0,0,0,0,0,0,1,3,7,2,5,3,7,1,2,0,3,14
04:00,0,0,0,0,0,0,0,0,0,3,2,4,12,8,2,2,2,0,6,17
05:00,0,0,2,0,0,0,0,0,0,0,1,0,15,6,1,0,1,4,0,17
06:00,28,4,4,6,8,2,2,5,1,3,1,1,3,1,0,0,0,0,0,7
07:00,56,4,18,6,10,11,26,10,0,7,3,0,0,7,2,1,0,0,0,11
08:00,32,8,8,18,20,22,22,9,4,5,10,5,4,5,0,0,0,1,0,10
09:00,14,26,24,28,35,28,30,34,3,11,9,7,26,28,2,1,8,9,0,6
10:00,16,12,14,40,28,51,54,29,12,9,15,8,43,24,7,5,10,12,1,15
11:00,14,8,18,56,36,47,64,32,21,12,30,4,27,22,7,2,15,17,2,30
12:00,8,8,12,70,24,51,58,48,31,15,30,15,34,24,5,2,13,11,1,17
13:00,0,12,24,44,30,45,40,34,23,16,24,19,34,37,13,3,14,24,5,28
14:00,10,10,18,34,28,38,70,48,22,4,22,29,40,37,6,8,16,16,11,20
15:00,6,8,12,60,48,46,70,66,17,5,26,23,47,29,16,10,15,31,13,25
16:00,12,8,18,60,20,52,90,78,19,10,9,20,55,40,14,19,13,18,7,17
17:00,2,3,28,48,22,53,96,57,24,12,19,23,57,37,14,16,23,11,4,11
18:00,12,6,42,76,24,78,64,47,13,7,29,16,54,35,10,13,7,24,9,12
19:00,12,14,28,88,68,102,61,49,37,12,25,22,46,20,17,16,4,12,7,16
20:00,4,18,48,102,76,106,120,98,36,42,52,33,59,25,16,19,20,38,10,19
21:00,10,2,58,66,75,107,99,105,62,47,39,22,70,25,34,43,37,32,7,16
22:00,24,18,70,56,90,164,122,141,61,86,71,51,62,58,29,47,38,35,16,19
23:00,26,30,80,78,112,141,164,122,35,50,60,49,78,91,41,38,34,36,31,49
