Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,12.78825995807128,14.79120879120879,13.143428285857073,12.82337911210476,10.289779628665626,12.388663967611336,14.357429718875503,13.376623376623375,13.066385669125394,11.100945410186032,10.589560645888096,11.14880144730891,12.959039548022599,10.258481421647819,9.325270528325907,18.617913451861792,16.27597229621737
Tuesday,0,0,0,8.176100628930817,14.065934065934066,13.44327836081959,16.512296390929414,13.447857018913762,14.736842105263156,10.341365461847388,12.9004329004329,11.801896733403582,12.991765782250686,16.447615471273,13.50067842605156,15.218926553672315,12.762520193861066,12.985359643539146,12.411942301241194,15.823122003196591
Wednesday,0,0,0,10.482180293501047,15.142857142857144,18.990504747626186,12.967103161929098,13.98577129967031,12.874493927125505,11.244979919678714,15.541125541125542,12.750263435194942,14.97407746264105,15.05820503191889,15.649027589326097,18.75,13.543349488422185,15.022278803309993,15.330426031533042,14.784230154501865
Thursday,0,0,0,16.352201257861633,15.604395604395604,14.009661835748794,13.270520600447142,12.857886517438835,14.817813765182187,11.44578313253012,13.593073593073592,12.047769582016157,14.79109484598963,13.143071723619979,16.14654002713704,15.501412429378531,13.166397415185784,15.531508593252704,16.70580342167058,13.851891315929677
Friday,0,0,0,22.22222222222222,14.373626373626374,12.393803098450775,12.392206962631747,11.8514662502169,12.631578947368421,13.152610441767068,11.904761904761903,16.403231471724624,12.930771576700215,11.378144949305295,14.246947082767978,12.888418079096045,14.351103931071622,14.162953532781666,14.525327071452532,13.372402770378264
Saturday,0,0,0,12.78825995807128,11.516483516483516,13.343328335832084,15.170871925902269,18.60142287003297,14.17004048582996,20.582329317269078,19.567099567099568,15.911485774499473,16.132967368100033,19.601952684941796,13.704206241519673,13.73587570621469,20.274636510500805,18.23679185232336,9.258638040925863,12.147043153969099
Sunday,0,0,0,17.19077568134172,14.505494505494507,14.675995335665501,16.863621846055572,18.9658164150616,18.380566801619434,18.87550200803213,13.116883116883116,18.018967334035825,17.078377554132356,13.781449493052946,15.60379918588874,10.94632768361582,15.643511039310717,14.735837046467218,13.149949681314995,13.74533830580714
