Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,723,538,670,694,605,564,580,612,545,504,572,626
Tuesday,0,0,0,0,0,0,0,0,733,553,711,724,701,582,627,657,528,597,611,637
Wednesday,0,0,0,0,0,0,0,0,754,559,800,768,748,601,617,706,620,641,634,641
Thursday,0,0,0,0,0,0,0,0,740,630,715,722,704,615,591,670,590,581,599,702
Friday,0,0,0,0,0,0,0,0,716,624,693,606,566,571,544,648,577,542,633,668
Saturday,0,0,0,0,0,0,0,0,493,409,464,455,340,256,311,342,307,300,246,250
Sunday,0,0,0,0,0,0,1,0,378,349,394,368,327,208,258,354,223,219,214,203
