Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,12,14,62,27,46,69,26,6,13,40,4,15
01:00,0,0,0,0,0,3,0,0,9,25,47,20,25,44,14,4,4,22,3,19
02:00,0,0,0,0,0,1,0,0,6,14,19,1,19,24,6,0,3,4,2,1
03:00,0,0,0,0,0,0,3,0,0,5,7,2,4,9,2,0,0,1,0,0
04:00,0,0,0,0,0,0,0,0,1,2,1,1,1,6,0,0,0,0,0,0
05:00,0,0,0,0,0,0,0,0,1,2,4,4,0,4,2,1,0,0,0,0
06:00,0,0,0,0,0,0,0,0,3,1,0,0,0,0,3,0,0,0,0,0
07:00,0,0,0,0,0,0,0,0,7,0,8,3,0,5,1,1,0,0,0,0
08:00,0,0,0,0,0,0,0,0,5,20,26,7,3,13,4,5,1,4,4,3
09:00,0,0,0,0,0,0,1,0,12,32,110,104,51,43,58,26,11,22,17,9
10:00,0,0,0,0,0,0,0,1,37,72,142,150,114,87,95,39,24,53,30,25
11:00,0,0,0,0,0,0,7,1,38,117,183,173,139,114,111,60,36,62,28,40
12:00,0,0,0,0,0,2,12,0,33,110,108,104,109,75,89,74,46,35,31,31
13:00,0,0,0,0,0,2,12,0,36,107,131,201,166,112,104,81,45,58,24,77
14:00,0,0,0,0,0,2,30,0,53,114,162,212,189,116,113,79,39,81,30,70
15:00,0,0,0,0,0,3,7,0,28,89,123,190,210,135,113,81,54,69,60,53
16:00,0,0,0,0,0,3,15,0,48,94,111,175,119,109,112,69,38,79,50,53
17:00,0,0,0,0,0,6,17,2,30,62,84,86,77,91,49,38,31,67,20,28
18:00,0,0,0,0,0,1,18,0,17,36,57,45,61,75,23,10,12,42,11,19
19:00,0,0,0,0,0,7,9,1,19,34,34,51,34,57,26,7,21,20,4,19
20:00,0,0,0,0,0,17,41,0,33,28,65,55,36,74,37,3,18,27,3,18
21:00,0,0,0,0,0,1,10,2,20,48,64,58,63,68,63,8,24,54,5,44
22:00,0,0,0,0,0,1,5,0,12,32,83,41,48,59,35,7,17,62,4,39
23:00,0,0,0,0,0,0,1,3,16,38,121,47,58,61,39,11,22,36,6,38
