Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,20.065789473684212,11.330049261083744,16.816816816816818,18.922852983988356,18.541666666666668,14.437367303609342,16.569767441860463,7.84688995215311,16.056034482758623,17.59259259259259,13.526570048309178,16.666666666666664,12.195121951219512,19.26605504587156,16.53116531165312,16.10486891385768,0,0,0,0
Tuesday,19.078947368421055,18.226600985221676,24.024024024024023,14.847161572052403,17.291666666666668,18.471337579617835,14.244186046511627,13.014354066985645,19.073275862068968,16.666666666666664,15.458937198067632,18.253968253968253,21.951219512195124,15.59633027522936,19.241192411924118,11.235955056179774,0,0,0,0
Wednesday,23.355263157894736,23.645320197044335,20.42042042042042,16.302765647743815,23.75,23.56687898089172,11.627906976744185,11.866028708133971,24.030172413793103,22.376543209876544,19.806763285024154,19.047619047619047,17.073170731707318,20.18348623853211,14.905149051490515,19.475655430711612,0,0,0,0
Thursday,14.802631578947366,15.763546798029557,16.216216216216218,20.087336244541483,15.416666666666668,18.895966029723994,19.767441860465116,11.483253588516746,16.487068965517242,10.493827160493826,20.77294685990338,23.41269841269841,17.073170731707318,22.93577981651376,15.989159891598916,14.981273408239701,0,0,0,0
Friday,13.157894736842104,20.689655172413794,12.912912912912914,16.302765647743815,13.333333333333334,12.738853503184714,12.5,47.55980861244019,12.71551724137931,10.648148148148149,14.009661835748794,10.714285714285714,11.788617886178862,14.220183486238533,13.279132791327914,17.60299625468165,0,0,0,0
Saturday,5.921052631578947,1.9704433497536946,5.7057057057057055,7.5691411935953425,7.5,4.246284501061571,13.662790697674417,5.454545454545454,4.202586206896552,11.882716049382717,12.560386473429952,5.158730158730158,10.975609756097562,1.834862385321101,13.550135501355012,11.985018726591761,0,0,0,0
Sunday,3.618421052631579,8.374384236453201,3.903903903903904,5.9679767103347885,4.166666666666666,7.643312101910828,11.627906976744185,2.77511961722488,7.435344827586207,10.339506172839506,3.864734299516908,6.746031746031746,8.94308943089431,5.963302752293578,6.504065040650407,8.614232209737828,0,0,0,0
