Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,16.091954022988507,17.925247902364607,18.014464168310322,22.75,16.74682990817665,17.375704766786264,19.315300084530854,16.99779249448124,16.249559393725765,16.40838650865998,14.873949579831933,14.102945551919072,14.174913078363199,15.454195535026944,15.74074074074074,15.021459227467812,0,0,0,0
Tuesday,22.048066875653085,16.85736079328757,16.63379355687048,18.875,19.239177962396152,18.913377754997438,17.666948436179204,17.924944812362032,20.867113147691224,19.021573989668795,19.831932773109244,20.380839036001188,20.754212356244985,19.919168591224018,18.86574074074074,22.666309012875534,0,0,0,0
Wednesday,19.017763845350053,15.102974828375288,20.381328073635764,13.625000000000002,18.84564932225623,17.580727831881088,17.962806424344883,21.721854304635762,20.514628128304548,20.206624126405348,19.558823529411764,20.737875632252305,21.449585450655256,19.97690531177829,20.162037037037038,20.681330472103003,0,0,0,0
Thursday,16.927899686520377,18.53546910755149,20.907297830374755,21.1875,18.10231744643638,22.091235263967196,19.061707523245985,19.955849889624723,17.271765949947127,19.143117593436646,18.38235294117647,19.69651889318655,18.480877239903716,18.475750577367204,21.15740740740741,17.59656652360515,0,0,0,0
Friday,19.122257053291534,20.671243325705568,17.61998685075608,17.75,17.75251421075645,18.14454126089185,19.78021978021978,19.11699779249448,19.175185054635175,17.502278942570648,18.949579831932773,17.613805415055044,16.87617009895694,19.168591224018474,18.425925925925927,18.320815450643778,0,0,0,0
Saturday,3.239289446185998,5.8733790999237225,2.8928336620644313,2.8125,5.509400961958899,3.2803690415171705,3.423499577345731,2.7373068432671084,3.736341205498767,3.099361896080219,3.802521008403361,2.856292770008926,3.6640813051618077,3.348729792147806,2.8009259259259256,2.7896995708154506,0,0,0,0
Sunday,3.5527690700104495,5.034324942791762,3.5502958579881656,3.0,3.8041101880192394,2.6140440799589952,2.789518174133559,1.545253863134658,2.1854071201973917,4.618656943178365,4.600840336134454,4.6117227015769116,4.600160470714094,3.6566589684372595,2.8472222222222223,2.9238197424892705,0,0,0,0
