Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,1.487778958554729,2.644230769230769,1.1821764170960898,2.122241086587436,1.004134672179563,0.91324200913242,0.8438818565400843,0.16913319238900634,0.1869158878504673,0.22508038585209003,0.07322788517867604,0.02244165170556553,0.0,0.0846740050804403
01:00,0,0,0,0,0,0,0.5313496280552604,0.6610576923076923,0.6365565322825099,0.8488964346349746,0.2658003544004725,0.15220700152207,0.06491398896462187,0.08456659619450317,0.0,0.482315112540193,0.04393673110720562,0.02244165170556553,0.0,0.0
02:00,0,0,0,0,0,0,0.07084661707403471,0.2403846153846154,0.3031221582297666,0.8064516129032258,0.2067336089781453,0.182648401826484,0.16228497241155468,0.12684989429175475,0.14018691588785046,0.5787781350482315,0.0,0.0,0.0,0.0
03:00,0,0,0,0,0,0,0.0,0.0,0.1515610791148833,0.29711375212224106,0.14766686355581807,0.030441400304414005,0.03245699448231094,0.042283298097251586,0.3738317757009346,0.28938906752411575,0.0,0.0,0.06455777921239508,0.0
04:00,0,0,0,0,0,0,0.0,0.0,0.12124886329190664,0.0,0.08860011813349085,0.15220700152207,0.22719896137617657,0.16913319238900634,0.09345794392523366,0.22508038585209003,0.0,0.06732495511669659,0.03227888960619754,0.0
05:00,0,0,0,0,0,0,0.035423308537017355,0.0,0.1515610791148833,0.08488964346349745,0.0,0.06088280060882801,0.16228497241155468,0.042283298097251586,0.0,0.28938906752411575,0.0,0.0,0.0,0.0
06:00,0,0,0,0,0,0,0.28338646829613884,0.0,0.03031221582297666,0.2546689303904924,0.08860011813349085,0.030441400304414005,0.2596559558584875,0.2959830866807611,0.04672897196261683,0.22508038585209003,0.014645577035735208,0.0,0.03227888960619754,0.04233700254022015
07:00,0,0,0,0,0,0,1.0272759475735034,0.3004807692307693,0.4243710215216732,1.0186757215619695,0.7678676904902539,0.76103500761035,0.3894839337877313,0.2959830866807611,0.2803738317757009,0.2572347266881029,0.05858230814294083,0.04488330341113106,0.03227888960619754,0.42337002540220153
08:00,0,0,0,0,0,0,4.038257173219979,2.824519230769231,2.0915428917853895,2.7164685908319184,2.7761370348493797,2.678843226788432,1.590392729633236,1.3530655391120507,0.794392523364486,1.8006430868167203,1.5524311657879322,1.0771992818671454,0.8069722401549387,0.46570702794242164
09:00,0,0,0,0,0,0,6.801275239107333,6.099759615384615,6.032130948772355,8.064516129032258,6.969875959834614,6.2404870624048705,5.258033106134373,5.200845665961945,5.5607476635514015,7.427652733118971,8.80199179847686,8.191202872531418,7.4241446094254355,5.334462320067739
10:00,0,0,0,0,0,0,9.741409847679773,8.443509615384617,8.881479236132162,7.00339558573854,9.421145894861194,7.245053272450533,7.335280753002273,10.274841437632135,10.46728971962617,8.585209003215434,8.8605741066198,8.88689407540395,9.87734021949645,9.652836579170195
11:00,0,0,0,0,0,0,6.69500531349628,8.203125,10.669899969687783,9.29541595925297,9.686946249261666,8.980213089802131,9.412528399870173,10.021141649048626,10.700934579439252,9.45337620578778,10.808435852372583,10.031418312387792,9.619109102646869,9.525825571549534
