Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,0,65,82,102,261,166,206,68
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,0,73,103,104,257,93,134,64
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,0,68,79,66,283,76,180,106
Thursday,0,0,0,0,0,0,0,0,1,0,0,0,0,40,94,84,291,78,187,82
Friday,0,0,0,0,0,0,0,0,0,0,0,0,0,34,67,59,231,100,165,91
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,1,72,204,80,291,157,347,116
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,89,104,90,319,200,368,143
