Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0.0,2.5048169556840074,1.3745704467353952,3.0352748154224773,3.585397653194263,3.6097560975609753,7.3351903435468895,5.484460694698354,5.069582504970179,6.142668428005284,6.9063926940639275,5.79950289975145,6.372549019607843,6.505847953216374,5.283018867924529,2.093244529019981,0,0,0,0
01:00,0.049701789264413515,0.2890173410404624,1.8327605956471937,3.4454470877768664,4.758800521512386,3.024390243902439,2.5069637883008355,2.1937842778793417,1.9880715705765408,0.9247027741083224,1.4840182648401825,1.5741507870753937,2.2058823529411766,2.923976608187134,2.1698113207547167,1.141769743101808,0,0,0,0
02:00,0.049701789264413515,0.3853564547206166,0.9163802978235969,2.543068088597211,2.9986962190352022,3.51219512195122,2.2284122562674096,0.8226691042047531,1.2922465208747516,0.3963011889035667,0.6278538812785388,3.1483015741507874,1.4705882352941175,1.7543859649122806,0.8490566037735849,0.9514747859181731,0,0,0,0
03:00,0.2485089463220676,0.1926782273603083,1.2600229095074456,1.4766201804757997,3.9765319426336374,1.75609756097561,1.392757660167131,1.3711151736745886,0.6958250497017893,0.33025099075297226,0.3424657534246575,0.579950289975145,1.3071895424836601,0.7309941520467835,0.5660377358490566,1.0466222645099905,0,0,0,0
04:00,0.0,0.674373795761079,0.6872852233676976,2.1328958162428218,2.1512385919165578,2.048780487804878,2.1355617455896008,0.6398537477148081,0.8946322067594433,0.7926023778071334,0.17123287671232876,0.16570008285004142,0.40849673202614384,0.0,0.18867924528301888,0.285442435775452,0,0,0,0
05:00,0.19880715705765406,1.2524084778420037,1.718213058419244,0.9844134536505332,2.0208604954367666,0.7804878048780488,1.1142061281337048,0.5484460694698354,0.9940357852882704,0.06605019815059446,0.17123287671232876,0.16570008285004142,0.32679738562091504,0.0,0.0,0.0,0,0,0,0
06:00,4.174950298210735,2.9865125240847785,2.6345933562428407,1.1484823625922889,1.4993481095176011,1.170731707317073,1.2999071494893222,0.3656307129798903,0.19880715705765406,0.19815059445178335,0.228310502283105,0.9942004971002486,0.7352941176470588,0.14619883040935672,0.2830188679245283,0.19029495718363465,0,0,0,0
07:00,10.685884691848907,6.358381502890173,3.5509736540664374,0.9844134536505332,2.2816166883963493,2.4390243902439024,1.021355617455896,0.4570383912248629,0.6958250497017893,1.5852047556142668,0.91324200913242,0.9113504556752278,1.3071895424836601,1.023391812865497,0.6603773584905661,0.9514747859181731,0,0,0,0
08:00,11.033797216699801,6.262042389210019,3.8946162657502863,3.281378178835111,2.5423728813559325,3.902439024390244,1.2070566388115136,1.8281535648994516,1.2922465208747516,1.2549537648612945,3.3675799086757987,4.308202154101077,5.310457516339869,4.5321637426900585,3.9622641509433962,4.0913415794481445,0,0,0,0
09:00,8.797216699801194,5.684007707129094,4.009163802978236,3.6915504511894994,2.9335071707953064,5.170731707317073,3.064066852367688,2.5594149908592323,0.9940357852882704,3.368560105680317,3.595890410958904,3.7282518641259323,5.555555555555555,5.628654970760234,6.320754716981132,7.2312083729781165,0,0,0,0
10:00,6.262425447316103,4.142581888246628,5.040091638029782,4.1837571780147655,3.129074315514994,3.8048780487804876,3.1569173630454963,2.46800731261426,3.7773359840954273,4.623513870541611,5.251141552511415,5.219552609776304,7.352941176470589,7.383040935672515,7.3584905660377355,7.802093244529019,0,0,0,0
11:00,6.809145129224651,3.94990366088632,4.581901489117984,4.0196882690730105,4.106910039113429,5.463414634146342,4.085422469823584,4.93601462522852,4.671968190854871,4.557463672391017,8.39041095890411,7.042253521126761,8.660130718954248,6.505847953216374,6.981132075471698,8.658420551855375,0,0,0,0
12:00,8.101391650099403,5.009633911368015,4.4673539518900345,4.2657916324856435,5.084745762711865,7.414634146341463,4.549675023212628,4.021937842778794,4.473161033797217,6.208718626155878,5.93607305936073,3.9768019884009944,3.431372549019608,4.89766081871345,3.8679245283018866,6.374881065651761,0,0,0,0
13:00,8.300198807157058,5.202312138728324,6.872852233676976,3.3634126333059884,4.172099087353325,6.146341463414634,4.456824512534819,6.581352833638025,7.455268389662027,6.406869220607662,6.621004566210045,5.716652858326429,4.493464052287582,6.213450292397661,7.641509433962264,5.99429115128449,0,0,0,0
14:00,8.896620278330019,5.973025048169557,5.2691867124856815,4.2657916324856435,3.3246414602346808,4.780487804878049,6.128133704735376,6.124314442413162,6.6600397614314115,4.689564068692206,6.678082191780822,6.95940347970174,6.290849673202614,6.652046783625732,7.735849056603773,9.039010466222646,0,0,0,0
15:00,5.964214711729622,3.8535645472061653,5.2691867124856815,4.2657916324856435,4.758800521512386,3.414634146341464,5.10677808727948,6.764168190127971,4.870775347912525,3.830911492734478,5.0228310502283104,6.545153272576636,6.862745098039216,6.140350877192982,7.735849056603773,6.945765937202664,0,0,0,0
16:00,3.9761431411530817,2.2157996146435455,4.810996563573884,2.871205906480722,4.432855280312908,3.8048780487804876,7.242339832869081,5.941499085923217,5.467196819085487,6.07661822985469,5.308219178082192,6.048053024026512,5.9640522875816995,5.701754385964912,6.415094339622642,5.99429115128449,0,0,0,0
17:00,0.9443339960238568,0.8670520231213872,4.123711340206185,5.414273995077933,5.084745762711865,4.585365853658536,5.571030640668524,5.210237659963437,4.970178926441352,2.97225891677675,5.079908675799087,6.296603148301575,4.983660130718954,5.33625730994152,5.849056603773585,5.899143672692674,0,0,0,0
