Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,2.3060796645702304,2.6153846153846154,4.864234549391971,1.8521475331310873,2.3429364803887536,1.1336032388663968,2.710843373493976,1.1255411255411256,0.9834913944502985,2.012808783165599,2.253098009763425,1.245753114382786,1.4124293785310735,1.5078082929456111,1.5595162316995543,0.7377598926894702,0.42621204049014383
01:00,0,0,0,1.257861635220126,1.208791208791209,1.6824920872896882,1.7244132205013571,2.169385629989587,0.9716599190283401,2.108433734939759,0.8225108225108225,0.31612223393045313,1.9518145776151266,1.8024784078107396,0.7701019252548131,0.7415254237288136,0.5923532579429186,0.668364099299809,0.5030181086519114,0.23974427277570592
02:00,0,0,0,0.628930817610063,1.0769230769230769,2.448775612193903,1.1017084464314226,1.7007983339118362,1.0526315789473684,2.0582329317269075,0.5194805194805194,0.14049877063575694,0.8539188777066178,0.26286143447239957,0.8607021517553795,0.7768361581920904,0.942380183091007,1.0184595798854232,0.1676727028839705,0.6925945657964837
03:00,0,0,0,0.41928721174004197,1.032967032967033,1.482592037314676,1.0218745010378414,1.8396390142311696,0.4858299595141701,2.0582329317269075,0.21645021645021645,0.2809975412715139,1.0978956999085088,0.11265490048817123,0.6568516421291053,0.5296610169491525,1.1577813677975228,2.0369191597708465,0.5030181086519114,0.5594033031433138
04:00,0,0,0,0.0,0.6373626373626374,0.8495752123938031,0.7504390866996646,1.371051718153419,1.9433198380566803,1.2550200803212852,0.38961038961038963,0.3863716192483316,0.8234217749313815,0.1502065339842283,0.9966024915062288,1.1299435028248588,1.992460958535272,2.4824952259707196,1.4084507042253522,1.9978689397975493
05:00,0,0,0,0.41928721174004197,0.41758241758241765,1.2160586373479927,1.421044228005748,3.1933356473446723,2.0242914979757085,1.4558232931726909,0.8225108225108225,1.2644889357218125,1.219884111009454,0.8261359369132557,1.5402038505096263,2.048022598870056,1.6962843295638126,2.8644175684277533,5.533199195171027,3.4629728289824193
06:00,0,0,0,1.257861635220126,1.4725274725274726,2.965184074629352,3.8799297461280537,3.575147518222839,3.5222672064777325,3.0120481927710845,2.987012987012987,3.126097646645592,1.8298261665141813,1.3143071723619977,3.420158550396376,2.754237288135593,3.769520732364028,4.105665181413113,6.639839034205232,6.126798082045818
07:00,0,0,0,2.0964360587002098,2.9450549450549453,4.164584374479427,4.566501676512853,4.581742450538007,5.668016194331984,3.2630522088353415,3.4199134199134202,3.407095187917106,2.6532479414455628,2.478407810739767,6.500566251415628,8.403954802259888,6.435110393107162,4.169318905155952,5.902079141515761,6.2866275972296215
08:00,0,0,0,4.40251572327044,4.065934065934066,5.247376311844078,7.440523710681782,4.998264491496009,4.412955465587045,3.1124497991967868,4.285714285714286,5.760449596066034,4.117108874656908,7.472775065715359,9.603624009060024,3.531073446327684,10.716208939149166,10.248249522597073,4.896042924211938,8.28449653702717
09:00,0,0,0,5.2410901467505235,6.043956043956044,4.664334499416959,7.025387194635159,4.408191600138841,4.2105263157894735,3.0622489959839356,4.415584415584416,6.8493150684931505,6.099420555047271,6.4964325948178745,8.380520951302378,3.283898305084746,4.173397953688745,4.2966263526416295,7.0757880617035545,8.20458177943527
10:00,0,0,0,3.563941299790356,5.208791208791209,4.3478260869565215,6.003512693597317,6.542867060048595,4.8582995951417,5.522088353413655,3.8095238095238098,7.586933614330875,6.282403171698689,4.24333458505445,4.2582106455266135,3.7782485875706215,3.8502961766289716,3.4691279439847236,5.197853789403085,7.13905167820991
11:00,0,0,0,7.966457023060797,4.087912087912088,3.948025987006497,4.8698706690084625,5.918083998611593,4.129554655870446,4.367469879518072,6.406926406926407,6.006322444678609,5.428484293992071,3.6049568156214793,3.6466591166477915,3.3192090395480225,4.388799138395261,5.315085932527053,6.70690811535882,8.311134789557805
12:00,0,0,0,7.337526205450734,5.362637362637362,3.065134099616858,4.806003512693597,5.2933009371745925,4.2105263157894735,4.8694779116465865,5.411255411255411,5.51457674745346,5.367490088441598,2.9665790461885093,4.05436013590034,3.1073446327683616,3.9310716208939147,5.060471037555697,6.539235412474849,6.153436334576452
13:00,0,0,0,10.69182389937107,4.153846153846154,4.314509411960686,5.668210122944276,4.512322110378341,3.8461538461538463,5.421686746987952,5.454545454545454,7.76255707762557,5.946935041171089,3.680060082613594,4.530011325028313,3.248587570621469,4.20032310177706,2.9917250159134308,5.868544600938967,6.180074587107086
14:00,0,0,0,5.031446540880504,5.010989010989011,5.214059636848242,4.358933418489542,5.2412356820548425,4.777327935222672,5.471887550200803,7.0562770562770565,6.357569371268001,5.3064958828911255,2.666165978220053,4.2129105322763305,2.9307909604519775,3.257942918686053,3.0872056015276894,5.868544600938967,6.20671283963772
15:00,0,0,0,3.9832285115303985,5.450549450549451,5.897051474262868,4.6463356219064345,3.713988198542173,4.979757085020243,5.070281124497992,7.0562770562770565,6.814190375834212,4.574565416285453,2.666165978220053,4.099660249150623,1.765536723163842,3.365643511039311,3.914704010184596,6.673373574782025,6.20671283963772
16:00,0,0,0,5.450733752620545,5.230769230769231,6.380143261702482,4.199265527702379,4.113155154460257,5.668016194331984,5.120481927710843,5.627705627705628,5.05795574288725,3.1412015858493443,3.642508449117537,3.6013590033975085,4.872881355932203,3.607969843834141,3.723742838956079,5.767940979208585,5.8071390516782095
17:00,0,0,0,7.547169811320755,5.538461538461538,4.780942861902382,4.96567140348076,4.165220409580007,7.004048582995952,6.425702811244979,9.523809523809524,6.814190375834212,5.733455321744434,4.055576417574165,3.442808607021518,9.1454802259887,4.14647280560043,4.83768300445576,5.164319248826291,4.3953116675546084
18:00,0,0,0,2.7253668763102725,6.175824175824176,4.730967849408629,4.774069934536165,4.9288441513363415,6.963562753036437,8.23293172690763,9.220779220779221,6.919564453811029,5.7944495272949075,6.271122793841533,6.727066817667045,9.392655367231638,4.092622509423801,5.124124761298536,4.225352112676056,4.235482152370804
19:00,0,0,0,5.870020964360587,5.626373626373626,5.197401299350324,4.630368832827719,5.588337382853176,8.906882591093117,9.989959839357429,8.701298701298702,6.111696522655427,5.672461116193961,8.674427337589186,9.037372593431483,5.790960451977401,5.70813139472267,6.842775302355188,4.694835680751173,4.262120404901439
20:00,0,0,0,4.1928721174004195,5.604395604395605,7.013160086623355,5.859811591888872,6.265185699409927,7.125506072874494,6.124497991967871,5.497835497835498,4.776958201615736,6.587374199451052,11.265490048817124,6.930917327293318,10.94632768361582,10.231556273559503,7.797581158497772,3.5546613011401744,3.0367607884922747
21:00,0,0,0,5.031446540880504,6.637362637362637,5.963684824254539,5.90771195912502,6.108989934050677,4.939271255060729,4.166666666666666,4.069264069264069,3.723217421847559,6.800853918877707,11.19038678182501,5.300113250283125,6.991525423728813,8.723747980613894,8.115849777211967,3.051643192488263,0.9856153436334577
22:00,0,0,0,6.079664570230608,6.967032967032967,5.23071797434616,4.726169567300016,3.2801110725442553,4.615384615384616,2.9116465863453818,1.7316017316017316,2.353354408148929,6.221408966148216,6.759294029290275,3.9184597961494907,6.885593220338983,5.115778136779752,3.66008911521324,2.448021462105969,0.6126798082045818
23:00,0,0,0,6.498951781970649,7.428571428571429,4.331167749458604,3.8000958007344723,4.14786532454009,2.5506072874493926,2.208835341365462,1.4285714285714286,1.685985247629083,4.483074107959744,5.1445737889598195,2.2650056625141564,3.2132768361581925,2.396338179859989,2.609802673456397,0.8718980549966466,0.18646776771443793
