Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,20.653133274492497,6.135770234986945,11.411665257819104,11.789976133651551,12.549800796812749,22.08057113717491,20.019772614928325,13.82734912146677,16.51812240047534,16.535433070866144,17.909002904162634,21.679827709978465,21.69358358795286,22.13804713804714,15.276967930029153,16.38225255972696,19.366852886405958,16.666666666666664,20.724980299448383,13.096351730589337
Tuesday,12.533097969991175,13.577023498694519,8.622147083685546,15.417661097852028,10.95617529880478,17.03212646608873,16.312407315867524,17.95263559969442,16.51812240047534,14.895013123359579,16.940948693126813,18.951902368987795,16.58664338716718,17.12962962962963,13.994169096209912,15.443686006825939,16.821849782743637,19.62962962962963,22.77383766745469,22.73152478952292
Wednesday,12.09179170344219,7.702349869451696,12.256973795435334,12.124105011933175,11.553784860557768,17.185109637939828,15.719228868017796,17.11229946524064,18.4194890077243,16.863517060367453,17.81219748305905,16.582914572864322,17.76516804888695,16.329966329966332,15.10204081632653,16.12627986348123,18.93234016139044,17.839506172839506,15.20882584712372,18.14780168381665
Thursday,8.031774051191528,9.921671018276761,13.778529163144547,15.274463007159905,12.815405046480743,17.54207037225905,17.44933267424617,18.792971734148207,13.131313131313133,15.748031496062993,20.813165537270088,14.429289303661164,14.49148843299869,16.077441077441076,16.151603498542276,18.25938566552901,20.79453755431409,26.358024691358022,20.33096926713948,21.702525724976613
Friday,13.327449249779347,20.234986945169712,15.638207945900254,11.694510739856803,14.276228419654716,15.451300356960735,17.152743450321307,16.195569136745608,14.43850267379679,10.761154855643044,18.102613746369798,11.98851399856425,15.84460934089917,15.025252525252524,13.644314868804663,14.93174061433447,13.531967721911856,14.876543209876544,15.99684791174153,15.247895229186156
Saturday,12.797881729920565,18.5378590078329,15.046491969568892,16.085918854415272,17.264276228419657,3.11065782763896,8.304498269896193,7.715813598166539,11.229946524064172,8.923884514435695,5.711519845111327,10.696338837042354,4.670449585333915,6.228956228956229,14.169096209912539,7.167235494880546,5.462445685909373,2.8395061728395063,2.6792750197005515,5.051449953227316
Sunday,20.5648720211827,23.890339425587467,23.24598478444632,17.613365155131262,20.584329349269588,7.598164201937786,5.042016806722689,8.403361344537815,9.74450386215092,16.27296587926509,2.7105517909002903,5.6712132089016505,8.94805761676124,7.07070707070707,11.661807580174926,11.689419795221843,5.0900062073246435,1.7901234567901234,2.2852639873916467,4.022450888681011
