Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0.0,0,0,0,27.27272727272727,11.11111111111111,8.333333333333332,15.4561902300336,0,0,0,0
Tuesday,0,0,0,0,0,0,0,0,0.0,0,0,0,9.090909090909092,11.11111111111111,11.11111111111111,15.171879038511243,0,0,0,0
Wednesday,0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0.0,25.0,14.913414318945465,0,0,0,0
Thursday,0,0,0,0,0,0,0,0,0.0,0,0,0,9.090909090909092,33.33333333333333,22.22222222222222,15.947273197208581,0,0,0,0
Friday,0,0,0,0,0,0,0,0,100.0,0,0,0,36.36363636363637,44.44444444444444,11.11111111111111,14.008787800465235,0,0,0,0
Saturday,0,0,0,0,0,0,0,0,0.0,0,0,0,9.090909090909092,0.0,8.333333333333332,11.553372964590332,0,0,0,0
Sunday,0,0,0,0,0,0,0,0,0.0,0,0,0,9.090909090909092,0.0,13.88888888888889,12.949082450245541,0,0,0,0
