Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,306,289,499,426,511
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,321,271,377,550,554
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,280,268,413,598,642
Thursday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,349,307,497,499,675
Friday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,299,312,292,503,454,522
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,326,273,416,566,427
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,202,363,406,393,311
