Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,112,210,167,191,224,109,96,93,116,95,71,36,45,29,38
Tuesday,0,0,0,0,0,126,176,152,183,226,81,83,67,59,52,37,36,29,35,21
Wednesday,0,0,0,0,0,82,215,152,151,249,69,82,51,43,60,24,36,35,32,39
Thursday,0,0,0,0,0,91,226,147,178,219,76,71,53,45,52,34,30,40,31,36
Friday,0,0,0,0,2,121,162,163,183,264,76,57,37,42,40,43,53,47,39,47
Saturday,0,0,0,0,0,46,100,110,182,197,19,11,18,14,7,14,5,14,5,11
Sunday,0,0,0,0,0,33,104,142,167,194,36,18,21,15,15,12,9,12,4,15
