Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,125,160,179,203,161,184,206,218,187,180,0,0,0,0
Tuesday,0,0,0,0,0,0,118,193,160,211,214,189,213,228,173,192,0,0,0,0
Wednesday,0,0,0,0,0,0,159,175,158,215,279,185,183,182,156,143,0,0,0,0
Thursday,0,0,0,0,1,0,128,191,156,170,268,195,173,205,190,182,0,0,0,0
Friday,0,0,0,0,0,0,125,166,154,191,254,165,162,220,169,135,0,0,0,0
Saturday,0,0,0,0,0,0,70,93,93,249,221,168,109,163,96,86,0,0,0,0
Sunday,0,0,0,0,0,0,72,112,108,275,351,121,178,153,97,133,0,0,0,0
