Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0.7692307692307693,1.8556701030927836,0.38314176245210724,2.1834061135371177,4.0201005025125625,1.1235955056179776,0.6564551422319475,0.5836575875486382,0.42643923240938164,1.0178117048346056,1.2658227848101267,2.209944751381215,3.78619153674833
01:00,0,0,0,0,0,0,0,0.0,0.8247422680412372,0.0,0.43668122270742354,0.25125628140703515,0.0,1.0940919037199124,0.19455252918287938,0.0,0.0,1.7721518987341773,1.1049723756906076,0.4454342984409799
02:00,0,0,0,0,0,0,0,0.0,0.2061855670103093,0.19157088122605362,0.21834061135371177,0.5025125628140703,0.44943820224719105,0.6564551422319475,0.19455252918287938,0.21321961620469082,0.2544529262086514,0.25316455696202533,0.2762430939226519,0.0
03:00,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.5025125628140703,0.22471910112359553,0.2188183807439825,0.0,0.0,0.0,0.0,0.2762430939226519,0.0
04:00,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.25125628140703515,0.22471910112359553,0.437636761487965,0.0,0.6396588486140725,0.0,0.0,0.5524861878453038,0.0
05:00,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.7537688442211055,0.22471910112359553,0.437636761487965,0.0,0.21321961620469082,0.0,0.0,0.0,0.0
06:00,0,0,0,0,0,0,0,0.0,0.2061855670103093,0.0,0.21834061135371177,0.25125628140703515,0.0,0.6564551422319475,0.0,1.0660980810234542,0.5089058524173028,0.5063291139240507,0.0,1.55902004454343
07:00,0,0,0,0,0,0,0,0.7692307692307693,0.4123711340206186,0.19157088122605362,0.8733624454148471,0.7537688442211055,0.8988764044943821,1.312910284463895,0.7782101167315175,0.8528784648187633,0.7633587786259541,2.0253164556962027,2.7624309392265194,3.5634743875278394
08:00,0,0,0,0,0,0,0,0.7692307692307693,2.0618556701030926,1.3409961685823755,3.711790393013101,3.015075376884422,1.348314606741573,1.9693654266958425,1.1673151750972763,4.264392324093817,5.343511450381679,1.2658227848101267,4.41988950276243,2.89532293986637
09:00,0,0,0,0,0,0,0,6.923076923076923,6.391752577319587,4.789272030651341,5.240174672489083,3.5175879396984926,3.146067415730337,4.157549234135667,5.642023346303502,6.823027718550106,7.124681933842239,4.30379746835443,6.077348066298343,5.79064587973274
10:00,0,0,0,0,0,0,0,7.6923076923076925,6.5979381443298974,9.386973180076629,11.572052401746726,8.542713567839195,8.314606741573034,5.908096280087528,6.614785992217899,10.44776119402985,7.37913486005089,8.10126582278481,6.629834254143646,8.017817371937639
11:00,0,0,0,0,0,0,0,21.53846153846154,12.371134020618557,13.218390804597702,7.20524017467249,6.532663316582915,8.314606741573034,7.00218818380744,8.365758754863812,12.153518123667377,7.37913486005089,9.113924050632912,8.83977900552486,7.349665924276169
12:00,0,0,0,0,0,0,0,5.384615384615385,8.041237113402062,9.003831417624522,9.170305676855897,6.532663316582915,8.314606741573034,6.783369803063458,7.392996108949417,4.690831556503198,7.124681933842239,6.075949367088607,7.458563535911603,7.349665924276169
13:00,0,0,0,0,0,0,0,9.230769230769232,8.8659793814433,11.685823754789272,9.82532751091703,6.532663316582915,8.764044943820224,6.12691466083151,6.031128404669261,8.528784648187633,6.361323155216285,9.367088607594937,10.220994475138122,7.795100222717149
14:00,0,0,0,0,0,0,0,10.76923076923077,8.8659793814433,9.578544061302683,9.170305676855897,6.281407035175879,7.640449438202247,10.065645514223196,12.2568093385214,9.594882729211088,9.16030534351145,10.886075949367088,6.353591160220995,8.908685968819599
15:00,0,0,0,0,0,0,0,15.384615384615385,12.164948453608247,13.601532567049809,8.296943231441048,7.035175879396985,8.314606741573034,8.533916849015318,8.365758754863812,9.168443496801707,8.142493638676845,7.088607594936709,5.524861878453039,6.45879732739421
16:00,0,0,0,0,0,0,0,10.76923076923077,10.721649484536082,10.727969348659004,8.51528384279476,10.804020100502512,7.415730337078652,7.87746170678337,9.72762645914397,7.675906183368871,8.142493638676845,6.8354430379746836,6.077348066298343,5.79064587973274
17:00,0,0,0,0,0,0,0,3.8461538461538463,4.329896907216495,5.363984674329502,4.366812227074235,6.030150753768844,4.719101123595506,5.908096280087528,7.003891050583658,6.396588486140725,6.615776081424936,8.60759493670886,4.696132596685083,6.013363028953229
18:00,0,0,0,0,0,0,0,0.0,3.917525773195876,2.10727969348659,3.056768558951965,5.276381909547738,6.292134831460674,6.3457330415754925,5.058365758754864,3.411513859275053,5.597964376590331,5.3164556962025316,4.696132596685083,5.79064587973274
19:00,0,0,0,0,0,0,0,0.0,2.4742268041237114,1.3409961685823755,6.11353711790393,4.522613065326634,2.696629213483146,6.564551422319474,6.031128404669261,2.9850746268656714,4.8346055979643765,4.050632911392405,6.077348066298343,4.8997772828507795
20:00,0,0,0,0,0,0,0,3.076923076923077,1.6494845360824744,1.3409961685823755,2.1834061135371177,4.0201005025125625,10.112359550561797,3.938730853391685,3.6964980544747084,2.55863539445629,4.071246819338422,5.063291139240507,3.591160220994475,3.11804008908686
21:00,0,0,0,0,0,0,0,2.307692307692308,2.88659793814433,1.532567049808429,2.8384279475982535,4.773869346733668,5.842696629213483,6.12691466083151,5.642023346303502,2.1321961620469083,6.106870229007633,3.2911392405063293,3.0386740331491713,2.89532293986637
22:00,0,0,0,0,0,0,0,0.0,2.4742268041237114,2.490421455938697,3.2751091703056767,5.778894472361809,2.4719101123595504,3.063457330415755,3.501945525291829,3.8379530916844353,2.5445292620865136,2.278481012658228,4.143646408839778,3.34075723830735
23:00,0,0,0,0,0,0,0,0.7692307692307693,2.6804123711340204,1.7241379310344827,1.5283842794759825,3.5175879396984926,3.146067415730337,4.157549234135667,1.7509727626459144,1.9189765458422177,1.5267175572519083,2.5316455696202533,4.972375690607735,4.231625835189309
