Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,144,613,502,598,559,576,613,146,0,0
Tuesday,0,0,0,0,0,0,0,0,0,0,123,603,481,676,560,586,728,144,0,0
Wednesday,0,0,0,0,0,0,0,0,0,0,163,545,462,652,607,541,732,150,0,0
Thursday,0,0,0,0,0,0,0,0,0,0,163,617,597,732,678,596,711,182,0,0
Friday,0,0,0,0,0,0,0,0,0,0,132,510,486,632,686,493,743,142,0,0
Saturday,0,0,0,0,0,0,0,0,0,0,50,326,347,443,407,314,386,79,0,0
Sunday,0,0,0,0,0,0,0,0,0,0,55,536,332,477,389,295,434,69,0,0
