Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.956521739130435,12.22466960352423,13.775216138328531,14.632034632034632,17.68617021276596,11.358811040339702
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.239130434782608,17.51101321585903,12.507204610951009,16.969696969696972,20.345744680851062,18.152866242038215
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.869565217391305,14.702643171806168,12.44956772334294,19.913419913419915,14.49468085106383,14.437367303609342
Thursday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.760869565217392,14.20704845814978,14.35158501440922,15.411255411255413,14.627659574468085,16.348195329087048
Friday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.41304347826087,15.583700440528633,13.948126801152739,14.1991341991342,11.835106382978724,15.286624203821656
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.5,12.279735682819384,17.29106628242075,10.129870129870131,8.909574468085106,10.191082802547772
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.26086956521739,13.491189427312774,15.677233429394812,8.744588744588745,12.101063829787234,14.225053078556263
