Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,0,0,0,1,37,59,38,39,79,78,98
01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,17,43,39,26,66,118,78
02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,18,39,23,22,72,108,68
03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,21,26,68,108,65
04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,23,11,26,32,73,87,66
05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,5,37,20,29,104,116,81
06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,24,30,77,71,78
07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,5,25,36,34,77,76,69
08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,19,32,63,44,59
09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,12,24,22,39,40,49,44
10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,35,29,24,38,48,48,37
11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,5,24,18,53,49,37,44
12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,15,31,24,55,56,44,51
13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,26,42,22,48,52,49,37
14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,14,42,17,57,60,45,53
15:00,0,0,0,0,0,0,0,1,1,0,0,0,0,14,28,15,63,72,56,41
16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,23,36,31,60,91,111,54
17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,9,27,24,39,77,95,74
18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,22,19,26,48,53,98,69
19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,23,32,52,91,72
20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,11,50,27,33,47,98,63
21:00,0,0,0,0,0,0,0,0,0,0,0,0,1,27,43,21,50,47,91,68
22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,22,28,24,30,46,101,73
23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,48,22,24,44,53,85,69
