Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3705583756345179,2.2638839759462326,2.1354933726067746
01:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5228426395939088,1.4503006720905554,0.5154639175257731
02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4568527918781726,1.4503006720905554,0.3681885125184094
03:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.015228426395939,1.910152104704634,0.7363770250368188
04:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10152284263959391,1.3441811107180757,0.29455081001472755
05:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10152284263959391,0.17686593562079944,0.14727540500736377
06:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25380710659898476,0.3537318712415989,0.14727540500736377
07:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8121827411167513,0.5305978068623982,1.1782032400589102
08:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9441624365482233,2.0162716660771136,1.4727540500736376
09:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.3604060913705585,5.164485320127343,6.0382916053019144
10:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.035532994923857,7.675981605942696,8.321060382916052
11:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.258883248730965,7.428369296073576,8.98379970544919
12:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.802030456852792,6.827025114962858,7.363770250368189
13:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.223350253807107,8.312698974177573,6.5537555228276885
14:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.543147208121827,8.737177219667492,9.057437407952872
15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.375634517766498,7.640608418818536,9.572901325478647
16:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.274111675126903,7.888220728687655,9.72017673048601
17:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.583756345177665,6.22568093385214,3.9764359351988214
18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.467005076142132,4.1740360806508665,3.9764359351988214
19:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.720812182741117,3.5373187124159884,3.2400589101620034
20:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.401015228426396,3.501945525291829,3.755522827687776
21:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3502538071065993,4.704633887513265,4.123711340206185
22:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7411167512690358,4.138662893526707,4.344624447717231
23:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.284263959390863,2.5468694729395116,3.9764359351988214
