Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,0,10.921501706484642,5.197505197505198,7.07395498392283,4.166666666666666,17.922606924643585,15.561959654178676,19.19191919191919
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,0,5.802047781569966,7.6923076923076925,8.038585209003216,13.88888888888889,17.10794297352342,23.054755043227665,18.98989898989899
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,0,29.692832764505116,33.88773388773389,38.263665594855304,32.77777777777778,25.865580448065174,27.6657060518732,18.585858585858585
Thursday,0,0,0,0,0,0,0,0,0,0,0,0,0,29.351535836177472,30.14553014553015,30.54662379421222,29.166666666666668,20.468431771894092,13.544668587896252,21.616161616161616
Friday,0,0,0,0,0,0,0,0,0,0,0,0,0,22.18430034129693,19.12681912681913,15.112540192926044,18.055555555555554,16.08961303462322,19.020172910662826,15.151515151515152
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023890784982935,1.0395010395010396,0.6430868167202572,1.1111111111111112,0.7128309572301426,0.8645533141210375,3.8383838383838382
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,1.023890784982935,2.9106029106029108,0.3215434083601286,0.8333333333333334,1.8329938900203666,0.2881844380403458,2.6262626262626263
