Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,17.408550022036138,15.907019143117592,14.36248168050806,15.873015873015872,19.327217125382262,14.844315713251266,13.5706340378198,13.652045342533267,13.95638629283489,14.839181286549707,16.035120147874306,16.143234517170534,16.502705361534677,16.722929109322255,17.768115942028988,18.746502518186904,17.608259248637797,16.270566727605118,14.482393433942281,16.049382716049383
Tuesday,12.869105332745704,12.44302643573382,17.04934049829018,15.873015873015872,17.61467889908257,16.7270094134685,18.020022246941046,16.85559388861508,17.07165109034268,14.327485380116958,17.652495378927913,15.43880246551218,15.42056074766355,17.138405608932743,14.927536231884059,13.989927252378287,15.285345569257242,16.301035953686778,14.800105904156737,15.917107583774252
Wednesday,15.998237108858529,14.129443938012761,16.609672691744017,15.247715247715249,15.351681957186544,18.464880521361334,17.296996662958843,16.01774273040907,18.13084112149533,17.39766081871345,17.79112754158965,13.971235691223951,13.944909001475652,16.02181251622955,16.63768115942029,16.34023503077784,16.145683969027818,17.70262035344302,17.738946253640457,16.93121693121693
Thursday,16.615249008373734,15.36007292616226,15.095261358085002,16.354016354016355,16.269113149847094,17.378711078928312,17.519466073414904,16.85559388861508,18.255451713395637,17.03216374269006,15.480591497227355,15.380099794540653,14.067879980324644,15.632303297844716,14.782608695652174,14.101846670397315,15.486091195870374,16.11822059719683,16.441620333598095,17.857142857142858
Friday,14.191273688849716,16.545123062898814,15.486077186126037,14.622414622414622,16.3914373088685,14.98913830557567,14.794215795328142,15.869886643666831,15.01557632398754,16.885964912280702,17.282809611829943,16.495450542999706,17.16674864731923,16.099714359906518,16.08695652173913,15.892557358701733,15.314023515916261,14.716636197440586,16.49457241196717,16.93121693121693
Saturday,10.797708241516087,15.268915223336371,11.187103077674646,12.265512265512266,7.339449541284404,8.761766835626359,10.233592880978867,10.941350418925579,8.97196261682243,9.576023391812866,8.410351201478743,11.182858820076314,10.059026069847516,8.231628148532849,10.782608695652174,10.240626748740906,10.983653570404359,11.151736745886655,11.543553084458564,8.289241622574956
Sunday,12.119876597620097,10.346399270738377,10.210063507572057,9.764309764309765,7.706422018348624,8.834178131788558,8.565072302558399,9.807787087235091,8.598130841121495,9.941520467836257,7.347504621072089,11.388318168476665,12.838170191834728,10.153206959231369,9.014492753623188,10.688304420817012,9.176942930886149,7.739183424741011,8.498808578236696,8.024691358024691
