Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0.0,17.195325542570952,20.711974110032365,13.031161473087819,17.24537037037037,17.00404858299595,18.03921568627451,33.86511965192168,19.257142857142856,16.682113067655237,15.193026151930262,12.698412698412698,0,0,0
Tuesday,0,0,0,0,0,0.0,20.20033388981636,21.035598705501616,22.379603399433428,16.435185185185187,23.684210526315788,16.07843137254902,12.400290065264684,14.457142857142857,21.223354958294717,17.68368617683686,14.285714285714285,0,0,0
Wednesday,0,0,0,0,0,0.0,20.534223706176963,24.59546925566343,19.688385269121813,22.685185185185187,23.076923076923077,23.52941176470588,19.796954314720814,24.4,21.316033364226136,25.03113325031133,22.22222222222222,0,0,0
Thursday,0,0,0,0,0,100.0,15.525876460767945,18.12297734627832,18.555240793201133,26.620370370370374,16.39676113360324,20.980392156862745,11.385061638868747,16.857142857142858,21.686746987951807,23.038605230386054,24.6031746031746,0,0,0
Friday,0,0,0,0,0,0.0,18.196994991652755,11.326860841423949,17.422096317280452,15.625,18.016194331983808,19.411764705882355,15.95358955765047,15.885714285714286,12.78962001853568,13.823163138231632,23.015873015873016,0,0,0
Saturday,0,0,0,0,0,0.0,5.008347245409015,2.26537216828479,3.2577903682719547,0.5787037037037037,1.214574898785425,0.7843137254901961,4.278462654097172,4.057142857142857,3.243744207599629,3.1133250311332503,1.5873015873015872,0,0,0
Sunday,0,0,0,0,0,0.0,3.33889816360601,1.9417475728155338,5.6657223796034,0.8101851851851851,0.6072874493927125,1.1764705882352942,2.320522117476432,5.085714285714285,3.0583873957367933,2.1170610211706102,1.5873015873015872,0,0,0
