Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,17,60,25,18,68,82,98,39,17,30,36,39,28
01:00,0,0,0,0,0,0,0,17,50,32,42,59,63,41,21,11,32,37,90,275
02:00,0,0,0,0,0,0,1,13,53,28,21,50,49,19,12,18,17,18,38,72
03:00,0,0,0,0,0,0,0,13,65,14,7,32,38,19,21,6,10,9,4,1
04:00,0,0,0,0,0,0,0,17,48,10,7,14,38,46,13,1,7,6,9,2
05:00,0,0,0,0,0,0,0,2,15,8,4,9,39,23,11,15,16,7,9,8
06:00,0,0,0,0,0,0,0,1,10,16,6,6,33,11,4,5,7,5,23,9
07:00,0,0,0,0,0,0,0,1,12,9,10,9,16,18,4,25,13,9,29,12
08:00,0,0,0,0,0,0,1,2,7,11,16,23,26,31,63,58,35,19,43,36
09:00,0,0,0,0,0,0,1,4,11,12,13,17,57,55,56,40,39,39,64,37
10:00,0,0,0,0,0,0,0,8,10,13,16,30,52,52,58,41,42,52,40,29
11:00,0,0,0,0,0,0,0,5,11,14,24,31,57,72,58,62,46,33,51,25
12:00,0,0,0,0,0,0,0,11,20,13,19,28,67,62,51,42,40,32,35,34
13:00,0,0,0,0,0,0,0,8,20,19,33,59,114,98,98,30,72,40,29,25
14:00,0,0,0,0,0,0,0,12,13,13,20,16,22,24,34,25,44,47,32,11
15:00,0,0,0,0,0,0,0,20,19,12,11,20,45,33,40,21,45,26,20,25
16:00,0,0,0,0,0,0,0,15,33,5,12,29,46,47,26,16,40,39,34,16
17:00,0,0,0,0,0,0,0,10,24,17,12,24,40,45,44,33,63,36,21,21
18:00,0,0,0,0,0,0,0,17,27,15,23,33,68,36,33,37,43,39,15,19
19:00,0,0,0,0,0,0,0,17,39,22,22,23,39,30,50,25,30,29,28,10
20:00,0,0,0,0,0,0,0,18,28,21,14,38,56,43,47,19,41,36,24,18
21:00,0,0,0,0,0,0,0,16,35,20,51,24,59,40,32,26,42,44,23,22
22:00,0,0,0,0,0,0,0,29,51,26,21,27,52,92,34,27,34,35,30,13
23:00,0,0,0,0,0,0,0,25,44,34,34,46,110,56,41,32,47,26,30,14
