Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,31,50,38,55,80,43,48,0,0,0,0
01:00,0,0,0,0,0,0,0,0,0,17,33,19,27,24,18,35,0,0,0,0
02:00,0,0,0,0,0,0,0,0,0,10,26,14,8,16,7,10,0,0,0,0
03:00,0,0,0,0,0,0,0,0,0,19,21,13,8,16,2,2,0,0,0,0
04:00,0,0,0,0,0,0,0,0,0,9,24,7,9,10,3,7,0,0,0,0
05:00,0,0,0,0,0,0,0,0,0,12,31,11,7,7,6,1,0,0,0,0
06:00,0,0,0,0,0,0,0,0,0,17,35,11,10,29,16,15,0,0,0,0
07:00,0,0,0,0,0,0,0,0,0,29,49,22,21,32,14,21,0,0,0,0
08:00,0,0,0,0,0,0,0,0,0,48,107,88,116,167,174,112,0,0,0,0
09:00,0,0,0,0,0,0,0,0,0,152,207,188,197,293,234,193,0,0,0,0
10:00,0,0,0,0,0,0,0,0,0,204,374,294,314,435,355,323,0,0,0,0
11:00,0,0,0,0,0,0,0,0,0,224,379,381,367,476,420,401,0,0,0,0
12:00,0,0,0,0,0,0,0,0,0,209,304,243,227,370,250,204,0,0,0,0
13:00,0,0,0,0,0,0,0,0,0,142,259,211,190,388,306,321,0,0,0,0
14:00,0,0,0,0,0,0,0,0,0,241,489,305,321,511,509,385,0,0,0,0
15:00,0,0,0,0,0,0,0,0,1,304,558,392,459,536,464,404,0,0,0,0
16:00,0,0,0,0,0,0,0,0,0,335,485,322,356,480,378,359,0,0,0,0
17:00,0,0,0,0,0,0,0,0,0,256,477,300,335,447,366,330,0,0,0,0
18:00,0,0,0,0,0,0,0,0,0,163,292,161,206,256,192,207,0,0,0,0
19:00,0,0,0,0,0,0,0,0,0,64,138,62,96,143,121,85,0,0,0,0
20:00,0,0,0,0,0,0,0,0,0,62,90,60,133,135,99,41,0,0,0,0
21:00,0,0,0,0,0,0,0,0,2,66,104,76,113,125,122,83,0,0,0,0
22:00,0,0,0,0,0,0,0,0,0,54,111,83,76,116,112,80,0,0,0,0
23:00,0,0,0,0,0,0,0,0,0,55,117,60,87,104,109,60,0,0,0,0
