Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.19289340101523,13.972408914043156,20.618556701030926
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.106598984771573,21.68376370711001,14.212076583210603
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.121827411167512,18.28793774319066,19.587628865979383
Thursday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.213197969543149,17.828086310576584,16.642120765832104
Friday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.796954314720814,17.226742129465865,15.832106038291604
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.781725888324873,5.801202688362221,4.860088365243005
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.786802030456853,5.199858507251504,8.24742268041237
