Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,42,298,378,265,159,365,253,265,177,123,135,207,325,337,267,244,278
Tuesday,0,0,0,48,324,473,259,190,461,360,265,205,134,142,224,354,372,261,306,389
Wednesday,0,0,0,58,334,462,335,164,431,332,259,206,116,148,164,394,349,291,270,348
Thursday,0,0,0,57,341,435,309,158,478,323,257,237,119,168,217,428,461,285,252,334
Friday,0,0,0,55,256,369,278,166,442,278,220,223,140,144,141,388,295,196,200,246
Saturday,0,0,0,12,29,8,8,2,9,13,2,4,2,0,5,35,20,13,5,11
Sunday,0,0,0,0,38,34,9,1,6,11,24,1,2,6,3,52,49,5,5,6
