Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,2,163,118,137,113,119,67,64,23,0,0
01:00,0,0,0,0,0,1,0,0,0,0,87,47,94,59,58,60,36,12,0,0
02:00,0,0,0,0,0,0,0,0,0,0,51,50,51,39,30,26,32,10,0,0
03:00,0,0,0,0,0,0,0,0,0,0,26,25,46,24,29,18,19,9,0,0
04:00,0,0,0,0,0,0,0,0,0,0,18,16,21,11,8,5,13,4,0,0
05:00,0,0,0,0,0,0,0,0,0,0,6,18,28,10,12,9,6,0,0,0
06:00,0,0,0,0,0,0,0,0,0,0,8,16,27,16,19,16,14,6,0,0
07:00,0,0,0,0,0,0,0,0,0,0,44,73,62,67,46,29,29,10,0,0
08:00,0,0,0,0,0,0,0,0,1,1,183,209,170,155,147,116,97,21,0,0
09:00,0,0,0,0,0,0,0,0,0,1,193,206,213,143,213,159,135,48,0,0
10:00,0,0,0,0,0,0,0,0,2,3,253,299,265,255,271,161,157,32,0,0
11:00,0,0,0,0,0,0,0,0,0,0,327,341,269,213,298,193,156,39,0,0
12:00,0,0,0,0,0,0,0,0,0,0,325,326,256,202,297,204,151,41,0,0
13:00,0,0,0,0,0,0,0,0,2,2,307,327,305,253,313,221,169,46,0,0
14:00,0,0,0,0,0,0,0,0,2,4,332,363,292,268,304,222,190,53,0,0
15:00,0,0,0,0,0,0,0,0,2,2,352,339,309,299,306,194,180,63,0,0
16:00,0,0,0,0,0,0,0,0,1,1,392,357,310,260,264,192,139,54,0,0
17:00,0,0,0,0,0,0,0,0,2,2,316,281,295,254,275,189,153,28,0,0
18:00,0,0,0,0,0,0,0,0,0,1,264,248,266,202,224,152,131,50,0,0
19:00,0,0,0,0,0,0,0,0,0,0,255,273,280,278,199,136,109,53,0,0
20:00,0,0,0,0,0,0,0,0,5,0,178,218,196,217,165,114,117,39,0,0
21:00,0,0,0,0,0,0,0,0,0,0,232,208,236,247,206,103,133,54,0,0
22:00,0,0,0,0,0,0,0,0,0,1,211,258,237,228,186,130,160,56,0,0
23:00,0,0,0,0,0,0,0,0,1,1,253,183,212,174,191,136,116,28,0,0
