Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,27,124,113,64,52,61,36,28,59,44,29,40
01:00,0,0,0,0,0,0,0,0,24,60,60,44,41,51,30,19,48,25,32,39
02:00,0,0,0,0,0,0,0,0,24,34,48,42,54,37,22,9,37,17,24,34
03:00,0,0,0,0,0,0,0,0,41,48,32,94,26,18,26,7,38,23,10,19
04:00,0,0,0,0,0,0,0,0,16,40,47,60,67,22,16,6,32,20,8,14
05:00,0,0,0,0,0,0,0,0,10,38,27,75,42,28,9,3,50,9,12,14
06:00,0,0,0,0,0,0,0,0,10,13,32,66,37,29,11,6,46,5,2,9
07:00,0,0,0,0,0,0,0,0,5,169,31,70,38,16,9,6,47,6,7,17
08:00,0,0,0,0,0,1,0,0,5,236,194,101,58,33,41,20,55,14,5,11
09:00,0,0,0,0,0,0,0,0,14,57,94,97,100,71,107,53,98,11,27,9
10:00,0,0,0,0,0,0,0,0,20,117,135,144,92,74,103,65,88,18,29,22
11:00,0,0,0,0,0,0,0,0,32,187,126,170,100,84,110,48,70,28,46,28
12:00,0,0,0,0,0,0,0,0,23,233,168,132,92,55,102,39,81,38,34,33
13:00,0,0,0,0,0,0,0,0,15,171,136,160,100,85,99,65,69,30,46,35
14:00,0,0,0,0,0,0,0,0,24,165,144,139,89,125,99,71,83,32,41,41
15:00,0,0,0,0,0,0,0,0,22,214,155,138,98,95,121,67,82,28,27,42
16:00,0,0,0,0,0,0,0,0,23,158,127,160,63,52,77,52,66,30,27,29
17:00,0,0,0,0,0,0,0,0,24,104,130,124,41,27,57,30,45,33,20,35
18:00,0,0,0,0,0,0,0,0,13,69,76,103,60,15,35,13,72,26,27,19
19:00,0,0,0,0,0,0,0,0,11,302,80,71,53,16,41,16,56,32,24,16
20:00,0,0,0,0,0,0,0,0,7,182,146,60,64,22,38,29,47,34,36,14
21:00,0,0,0,0,0,0,0,0,6,55,48,50,47,31,45,39,30,24,51,29
22:00,0,0,0,0,0,0,0,0,10,134,56,52,40,39,43,17,49,36,36,20
23:00,0,0,0,0,0,0,0,1,16,86,76,62,54,46,33,25,45,37,21,34
