Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.92997198879552,21.1234640140433,19.2022792022792,21.2428662016487
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.72829131652661,20.889409011117614,22.735042735042736,20.038046924540268
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.747899159663866,21.006436512580457,19.715099715099715,21.87698161065314
Thursday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.647058823529413,18.490345231129314,21.82336182336182,21.75015852885225
Friday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.546218487394958,16.20830895260386,15.555555555555555,13.88712745719721
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1204481792717087,0.994733762434172,0.39886039886039887,0.12682308180088775
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2801120448179272,1.2873025160912814,0.5698005698005698,1.077996195307546
