Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,17.431192660550458,17.58957654723127,12.0,18.12688821752266,13.522012578616351,16.5016501650165,17.08542713567839,14.201183431952662,14.31472081218274,13.493723849372385,18.53448275862069,17.29200652528548,17.763157894736842,13.86861313868613,0,0
Tuesday,0,0,0,0,41.284403669724774,16.503800217155266,12.88888888888889,15.709969788519636,13.20754716981132,11.881188118811881,18.090452261306535,14.595660749506903,11.370558375634518,10.669456066945607,9.051724137931034,10.60358890701468,8.771929824561402,7.2992700729927,0,0
Wednesday,0,0,0,0,6.422018348623854,12.48642779587405,12.444444444444445,13.293051359516618,14.779874213836477,14.686468646864686,10.301507537688442,14.990138067061142,9.746192893401014,16.84100418410042,9.267241379310345,10.766721044045676,9.210526315789473,5.839416058394161,0,0
Thursday,0,0,0,0,11.926605504587156,11.400651465798045,16.666666666666664,14.19939577039275,16.9811320754717,11.056105610561056,10.804020100502512,10.453648915187378,9.34010152284264,14.748953974895398,17.025862068965516,22.34910277324633,14.25438596491228,9.48905109489051,0,0
Friday,0,0,0,0,15.59633027522936,14.65798045602606,15.555555555555555,19.335347432024168,17.29559748427673,13.036303630363037,15.201005025125628,10.256410256410255,12.791878172588833,10.774058577405858,14.439655172413794,12.72430668841762,9.429824561403509,14.5985401459854,0,0
Saturday,0,0,0,0,3.669724770642202,11.400651465798045,17.333333333333336,10.574018126888216,11.320754716981133,16.17161716171617,14.824120603015075,13.017751479289942,21.928934010152286,18.514644351464433,17.887931034482758,11.745513866231647,18.640350877192983,11.678832116788321,0,0
Sunday,0,0,0,0,3.669724770642202,15.960912052117262,13.111111111111112,8.761329305135952,12.89308176100629,16.666666666666664,13.693467336683419,22.485207100591715,20.507614213197968,14.958158995815898,13.793103448275861,14.518760195758565,21.929824561403507,37.22627737226277,0,0
