Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,1,101,113,90,76,152,180,167,234,158
Tuesday,0,0,0,0,0,0,0,0,0,0,0,181,88,129,76,164,275,174,196,167
Wednesday,0,0,0,0,0,0,0,0,0,0,0,106,103,93,129,145,211,192,227,186
Thursday,0,0,0,0,0,0,0,0,0,0,0,102,128,121,64,105,183,209,182,162
Friday,0,0,0,0,0,0,0,0,0,0,0,71,105,67,82,146,112,154,226,153
Saturday,0,0,0,0,0,0,0,0,0,0,0,32,69,23,11,95,93,62,124,103
Sunday,0,0,0,0,0,0,0,0,0,0,0,24,30,29,28,77,103,63,103,90
