Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,0,0,0,0,66,82,102,146,213,187,185
Tuesday,0,0,0,0,0,0,0,0,0,0,0,0,0,73,103,104,130,223,192,145
Wednesday,0,0,0,0,0,0,0,0,0,0,0,0,1,68,79,66,157,238,232,155
Thursday,0,0,0,0,0,0,0,0,1,0,0,0,0,40,94,85,151,173,228,144
Friday,0,0,0,0,0,0,0,1,0,0,0,0,0,34,67,59,132,184,272,221
Saturday,0,0,0,0,0,0,0,0,0,0,0,0,1,72,204,80,135,278,445,381
Sunday,0,0,0,0,0,0,0,0,0,0,0,0,0,89,104,92,108,213,348,280
