Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,0,0,0,0.08305647840531562,0.0,0.0,0.0,0.07880220646178093,0.1444043321299639,0.05213764337851929,0.0
01:00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.2737226277372263,0.09718172983479105,0.0,0.15760441292356187,0.0,0.0,0.0
02:00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.6802721088435374,0.18018018018018017,0.7880220646178092,0.0,0.0,0.0
03:00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.09124087591240876,0.0,0.0,0.7092198581560284,0.0,0.0,0.0
04:00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.31520882584712373,0.0,0.0,0.0
05:00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3940110323089046,0.0,0.0,0.0
06:00,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.4728132387706856,0.0,0.0,0.06510416666666666
07:00,0,0,0,0,0,0,0,0,0,0,0,0,0.08305647840531562,0.0,0.0,0.09009009009009009,1.4184397163120568,0.2888086642599278,0.36496350364963503,0.5859375
08:00,0,0,0,0,0,0,0,0,0,0,0,0,3.9036544850498336,3.7408759124087596,0.5830903790087464,1.2612612612612613,2.206461780929866,5.776173285198556,4.640250260688217,7.6171875
09:00,0,0,0,0,0,0,0,0,0,0,0,0,9.385382059800666,12.59124087591241,8.843537414965986,9.45945945945946,7.5650118203309695,10.830324909747292,10.114702815432743,9.9609375
10:00,0,0,0,0,0,0,0,0,0,0,0,0,11.794019933554816,12.5,13.022351797862003,13.783783783783784,11.347517730496454,12.92418772563177,11.78310740354536,10.286458333333332
11:00,0,0,0,0,0,0,0,0,0,0,0,0,11.046511627906977,12.682481751824817,18.27016520894072,13.153153153153152,14.105594956658788,13.501805054151625,13.086548488008344,11.328125
12:00,0,0,0,0,0,0,0,0,0,0,0,0,9.634551495016613,9.306569343065693,6.705539358600583,9.18918918918919,5.200945626477541,5.992779783393502,6.256517205422315,5.924479166666666
13:00,0,0,0,0,0,0,0,0,0,0,0,0,7.308970099667775,7.755474452554745,6.41399416909621,6.936936936936937,11.89913317572892,7.9422382671480145,11.835245046923879,9.049479166666668
14:00,0,0,0,0,0,0,0,0,0,0,0,0,7.641196013289036,7.025547445255474,10.787172011661808,11.981981981981981,11.82033096926714,12.129963898916968,10.636079249217936,11.9140625
15:00,0,0,0,0,0,0,0,0,0,0,0,0,9.634551495016613,9.124087591240876,12.050534499514091,13.153153153153152,9.929078014184398,9.169675090252708,11.261730969760167,8.7890625
16:00,0,0,0,0,0,0,0,0,0,0,0,0,9.966777408637874,8.576642335766424,10.884353741496598,10.0,7.0133963750985036,7.653429602888087,7.820646506777893,7.877604166666667
17:00,0,0,0,0,0,0,0,0,0,0,0,0,6.561461794019934,7.116788321167883,6.705539358600583,4.684684684684685,4.412923561859732,5.487364620938628,4.223149113660062,4.166666666666666
18:00,0,0,0,0,0,0,0,0,0,0,0,0,5.149501661129568,5.839416058394161,3.4013605442176873,2.5225225225225225,3.309692671394799,2.815884476534296,1.6684045881126173,1.6276041666666667
19:00,0,0,0,0,0,0,0,0,0,0,0,0,2.9069767441860463,2.281021897810219,0.9718172983479106,0.9009009009009009,2.048857368006304,0.9386281588447654,0.9906152241918665,3.1901041666666665
20:00,0,0,0,0,0,0,0,0,0,0,0,0,1.5780730897009967,0.5474452554744526,0.2915451895043732,0.990990990990991,2.2852639873916467,1.8050541516245486,1.7205422314911365,3.7760416666666665
21:00,0,0,0,0,0,0,0,0,0,0,0,0,1.0797342192691028,0.18248175182481752,0.1943634596695821,0.7207207207207207,1.3396375098502757,1.9494584837545126,1.824817518248175,2.5390625
22:00,0,0,0,0,0,0,0,0,0,0,0,0,1.5780730897009967,0.18248175182481752,0.09718172983479105,0.7207207207207207,0.6304176516942475,0.5776173285198556,1.4598540145985401,1.1067708333333335
23:00,0,0,0,0,0,0,0,0,0,0,0,0,0.6644518272425249,0.18248175182481752,0.0,0.2702702702702703,0.5516154452324665,0.07220216606498195,0.2606882168925964,0.1953125
