Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,15.67887931034483,14.036844213055666,14.658782951465879,15.680384499849806,16.054054054054053,16.19098905043978,14.170360987967069,13.780855975847983,15.018656716417912,14.413811563169165,13.371266002844951,14.90030448875356,14.342833709247488,15.086075175715596,14.149443561208267,15.538876509909699,14.386307008991443,16.43083421330517,15.622512791358725,16.04117181314331
Tuesday,15.696839080459771,16.099319183019624,15.397881251539788,14.959447281465907,14.567567567567568,16.837192604559327,14.534515516149463,16.373645888829692,15.003109452736318,17.184154175588866,16.180654338549076,14.880660053039977,17.48000820176338,14.943465417133545,16.85214626391097,16.371525741761463,18.44870544903044,16.18796198521647,18.16941444002274,17.32383214568488
Wednesday,14.439655172413794,15.298358029635562,15.42251786154225,15.169720636827877,15.783783783783784,14.95243223837731,14.724509183027232,14.064997336174748,15.267412935323382,14.761777301927195,14.438122332859175,14.094882624496611,16.48554439204429,15.809310379953143,15.89825119236884,18.376920370587545,16.184595385115372,17.465681098204858,17.305287094940308,16.785431512272368
Thursday,15.948275862068966,17.160592711253503,13.377679231337769,14.058275758486033,14.945945945945946,14.970382337102853,16.41861937935402,14.047238501154325,15.56281094527363,14.21306209850107,15.848743480322428,15.244082113741284,16.229239286446585,15.687073444025671,17.21250662427133,17.567726046675265,16.66125013541328,16.420274551214362,15.849914724275157,18.03642121931908
Friday,13.703304597701148,13.596315578694435,14.14141414141414,16.401321718233707,13.35135135135135,13.731825525040387,14.534515516149463,14.881903747114189,15.422885572139302,15.765524625267666,15.386439070649596,13.947549356644732,15.82940332171417,15.279616990934095,15.156332803391626,14.47167819866307,14.927960134329975,14.751847940865892,15.122228538942581,16.880443388756927
Saturday,11.242816091954024,10.812975570684822,14.781966001478198,11.745268849504356,13.35135135135135,10.949560222581225,12.20709309689677,13.21257325519446,11.707089552238806,11.241970021413277,12.660028449502134,12.926038699538356,11.513225343448843,12.070897422837934,11.319554848966613,8.748680661428404,10.150579568844112,9.429778247096094,9.755542922114838,8.45605700712589
Sunday,13.290229885057473,12.995594713656388,12.219758561221976,11.985581255632322,11.945945945945946,12.367618021899121,13.410386320455986,13.638785295684603,12.018034825870647,12.419700214132762,12.114746325272641,14.006482663785484,8.119745745335246,11.12356116940002,9.411764705882353,8.924592470974552,9.240602318275377,9.313621964097148,8.175099488345651,6.476642913697546
