Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,5.835543766578249,5.401563610518834,2.475685234305924,0.5847953216374269,3.0023094688221708,2.2067363530778166,1.9896193771626298,1.8336607727570402,0.823045267489712,0.5106382978723404,1.1484098939929328
01:00,0,0,0,0,0,0,0,0,0,2.3872679045092835,3.411513859275053,1.3262599469496021,0.5847953216374269,0.4618937644341801,0.9291521486643438,0.9515570934256056,0.8513425016371972,0.0,0.1702127659574468,0.26501766784452296
02:00,0,0,0,0,0,0,0,0,0,3.7135278514588856,1.1371712864250179,0.17683465959328026,0.1949317738791423,0.3849114703618168,0.11614401858304298,0.0,0.26195153896529144,0.0823045267489712,0.0851063829787234,0.0
03:00,0,0,0,0,0,0,0,0,0,0.0,0.7818052594171997,0.08841732979664013,0.29239766081871343,0.0,0.34843205574912894,0.0,0.0,0.0,0.0851063829787234,0.08833922261484099
04:00,0,0,0,0,0,0,0,0,0,0.5305039787798408,0.21321961620469082,0.17683465959328026,0.0,0.15396458814472672,0.23228803716608595,0.08650519031141869,0.0,0.0,0.0851063829787234,0.0
05:00,0,0,0,0,0,0,0,0,0,0.0,0.0,0.2652519893899204,0.0,0.07698229407236336,0.23228803716608595,0.08650519031141869,0.0,0.0,0.0,0.08833922261484099
06:00,0,0,0,0,0,0,0,0,0,0.2652519893899204,0.0,0.2652519893899204,0.0,0.07698229407236336,0.0,0.08650519031141869,0.0,0.0,0.0,0.0
07:00,0,0,0,0,0,0,0,0,0,0.0,0.14214641080312723,0.4420866489832007,0.1949317738791423,0.07698229407236336,0.23228803716608595,0.25951557093425603,0.06548788474132286,0.0823045267489712,0.0,0.08833922261484099
08:00,0,0,0,0,0,0,0,0,0,0.2652519893899204,0.6396588486140725,0.8841732979664014,0.8771929824561403,0.6158583525789069,0.34843205574912894,0.6055363321799307,0.6548788474132285,0.5761316872427984,0.851063829787234,1.5017667844522968
09:00,0,0,0,0,0,0,0,0,0,1.8567639257294428,1.2082444918265813,1.8567639257294428,3.6062378167641325,2.232486528098537,2.0905923344947737,1.6435986159169549,1.2442698100851344,1.8930041152263373,2.9787234042553195,4.5053003533568905
10:00,0,0,0,0,0,0,0,0,0,2.122015915119363,1.7057569296375266,4.862953138815207,6.530214424951267,4.618937644341801,3.948896631823461,4.411764705882353,4.256712508185986,6.090534979423869,5.276595744680851,6.18374558303887
11:00,0,0,0,0,0,0,0,0,0,5.039787798408488,5.11727078891258,7.427055702917771,7.309941520467836,7.390300230946882,5.807200929152149,5.622837370242214,5.566470203012443,8.559670781893004,6.468085106382978,6.007067137809187
12:00,0,0,0,0,0,0,0,0,0,6.631299734748011,7.320540156361052,8.753315649867375,7.894736842105263,9.85373364126251,8.362369337979095,6.747404844290658,6.941715782580222,6.172839506172839,6.468085106382978,5.30035335689046
13:00,0,0,0,0,0,0,0,0,0,7.6923076923076925,7.1783937455579245,7.250221043324491,7.602339181286549,8.622016936104696,7.084785133565622,9.429065743944637,7.858546168958743,6.748971193415638,7.234042553191489,7.508833922261485
14:00,0,0,0,0,0,0,0,0,0,10.079575596816976,5.970149253731343,7.6923076923076925,7.69980506822612,5.157813702848345,8.130081300813007,5.622837370242214,8.447937131630647,8.724279835390947,9.276595744680852,6.978798586572438
15:00,0,0,0,0,0,0,0,0,0,5.305039787798409,4.904051172707889,4.597701149425287,6.140350877192982,6.774441878367974,8.59465737514518,9.429065743944637,8.382449246889326,9.300411522633745,7.829787234042553,7.862190812720849
16:00,0,0,0,0,0,0,0,0,0,2.9177718832891246,6.183368869936034,8.222811671087534,8.674463937621832,8.622016936104696,7.4332171893147505,8.996539792387544,8.382449246889326,9.876543209876543,9.446808510638299,10.60070671378092
17:00,0,0,0,0,0,0,0,0,0,10.079575596816976,7.036247334754798,8.134394341290893,11.11111111111111,9.314857582755966,9.291521486643438,9.688581314878892,9.364767518009169,8.559670781893004,10.553191489361701,12.102473498233216
18:00,0,0,0,0,0,0,0,0,0,8.222811671087534,9.310589907604832,7.957559681697612,9.064327485380117,8.160123171670516,8.59465737514518,10.380622837370241,8.447937131630647,7.818930041152264,12.170212765957448,10.777385159010601
19:00,0,0,0,0,0,0,0,0,0,8.222811671087534,7.889125799573561,6.2776304155614495,5.555555555555555,5.157813702848345,6.3879210220673635,7.8719723183391,8.120497707924033,8.31275720164609,7.319148936170213,7.773851590106007
20:00,0,0,0,0,0,0,0,0,0,8.753315649867375,10.092395167022032,6.012378426171529,2.923976608187134,3.9260969976905313,5.45876887340302,4.498269896193772,5.370006548788474,3.374485596707819,3.3191489361702122,3.2685512367491167
21:00,0,0,0,0,0,0,0,0,0,2.3872679045092835,7.036247334754798,3.801945181255526,4.1910331384015596,4.618937644341801,3.0197444831591174,3.4602076124567476,3.994760969220694,4.362139917695473,3.0638297872340425,2.65017667844523
22:00,0,0,0,0,0,0,0,0,0,3.183023872679045,3.269367448471926,6.71971706454465,4.970760233918129,4.541955350269438,4.529616724738676,3.4602076124567476,5.566470203012443,5.102880658436214,4.170212765957447,3.2685512367491167
23:00,0,0,0,0,0,0,0,0,0,4.509283819628647,4.051172707889126,4.332449160035367,3.996101364522417,6.158583525789068,6.620209059233449,4.671280276816609,4.387688277668631,3.539094650205761,2.6382978723404253,2.0318021201413425
