Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,0,107,470,627,422,566,534,483,794,825,620,684
Tuesday,0,0,0,0,0,0,0,2,1,245,564,634,630,596,495,536,715,581,700,675
Wednesday,0,0,0,0,0,0,0,0,0,230,572,579,538,621,526,578,794,534,649,619
Thursday,0,0,0,0,0,0,1,0,0,139,450,610,479,525,580,619,663,669,698,767
Friday,0,0,0,0,0,0,0,0,0,146,467,543,468,536,501,426,706,575,619,809
Saturday,0,0,0,0,0,0,0,3,0,48,212,194,197,226,215,231,311,411,268,175
Sunday,0,0,0,0,0,0,0,0,1,22,142,142,144,171,196,254,198,291,190,254
