Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0,0,0,0,0,0,427,989,1346,1059,1068,945,668,1215,0,0,0,0
Tuesday,0,0,0,0,0,0,0,0,552,1036,1446,1324,1191,1012,738,1185,0,0,0,0
Wednesday,0,0,0,0,0,0,0,0,532,993,1374,1237,1082,775,662,1032,0,0,0,0
Thursday,0,0,0,0,0,0,0,0,528,902,1336,1048,1214,799,513,962,0,0,0,0
Friday,0,0,0,0,0,0,0,0,369,768,1211,916,892,697,475,909,0,0,0,0
Saturday,0,0,0,0,0,0,0,0,321,507,704,625,592,447,490,412,0,0,0,0
Sunday,0,0,0,0,0,0,0,0,367,799,965,694,732,489,412,472,0,0,0,0
