Day,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Monday,0,0,0.0,0.0,0.0,13.854351687388988,18.702865761689292,14.99503475670308,14.916666666666668,17.45635910224439,15.917843388960208,11.781206171107995,14.857582755966128,16.847545219638242,15.242165242165242,16.030534351145036,19.740853658536587,22.88620470438652,26.59235668789809,17.140238313473876
Tuesday,0,0,0.0,0.0,0.0,17.584369449378332,12.669683257918551,13.604766633565044,16.875,17.08229426433915,18.10012836970475,19.49509116409537,17.62894534257121,18.811369509043928,23.433048433048434,17.66630316248637,17.22560975609756,16.59249841068023,19.745222929936308,22.45646196150321
Wednesday,0,0,100.0,0.0,100.0,9.236234458259325,19.457013574660635,13.306852035749753,19.583333333333332,17.581047381546135,20.86007702182285,23.211781206171107,20.70823710546574,18.191214470284237,19.230769230769234,22.355507088331517,15.701219512195122,20.724729815638906,17.67515923566879,17.78185151237397
Thursday,0,0,0.0,0.0,0.0,18.82770870337478,15.082956259426847,12.909632571996028,17.083333333333332,17.269326683291773,18.35686777920411,18.2328190743338,18.167821401077752,15.45219638242894,15.883190883190885,21.264994547437297,17.53048780487805,17.22822631913541,16.79936305732484,16.95692025664528
Friday,0,0,0.0,0.0,0.0,19.36056838365897,17.79788838612368,15.392254220456802,18.375,18.890274314214466,18.613607188703465,19.424964936886397,19.784449576597382,18.087855297157624,15.598290598290598,17.77535441657579,15.625,16.338207247298158,12.818471337579618,11.915673693858846
Saturday,0,0,0.0,0.0,0.0,10.301953818827709,7.993966817496228,17.676266137040713,7.458333333333334,7.917705735660848,5.070603337612323,4.067321178120617,4.541955350269438,3.927648578811369,5.484330484330484,2.0719738276990185,5.86890243902439,3.0514939605848697,3.662420382165605,5.957836846929423
Sunday,0,0,0.0,100.0,0.0,10.8348134991119,8.295625942684765,12.11519364448858,5.708333333333333,3.802992518703242,3.080872913992298,3.7868162692847123,4.311008468052348,8.682170542635658,5.128205128205128,2.8353326063249726,8.307926829268293,3.178639542275906,2.7070063694267517,7.791017415215398
