Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,0,2,6,7,7,0,8,5,15,3,1,7
01:00,0,0,0,0,0,0,0,0,0,0,0,3,1,5,7,7,2,0,6,7
02:00,0,0,0,0,0,0,0,0,0,0,4,1,1,1,7,1,1,0,1,6
03:00,0,0,0,0,0,0,0,0,0,3,1,2,0,4,3,1,1,0,0,5
04:00,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,0,7
05:00,0,0,0,0,0,0,0,0,0,5,8,3,0,1,3,0,0,0,0,3
06:00,0,0,0,0,0,0,0,0,0,7,7,4,15,14,0,0,0,2,0,8
07:00,0,0,0,0,0,0,0,0,0,6,11,5,22,7,6,5,6,4,1,15
08:00,0,0,0,0,0,0,0,0,0,11,19,5,17,12,5,2,19,12,2,15
09:00,0,0,0,0,0,0,0,0,0,11,29,9,36,24,3,2,13,12,1,21
10:00,0,0,0,0,0,0,0,0,0,11,30,9,30,22,11,2,10,20,5,24
11:00,0,0,0,0,0,0,0,0,0,12,22,18,51,34,10,6,18,14,6,23
12:00,0,0,0,0,0,0,0,0,0,8,12,23,56,48,12,8,15,21,12,34
13:00,0,0,0,0,0,0,0,0,0,4,23,21,60,33,13,12,15,23,11,13
14:00,0,0,0,0,0,0,0,0,0,4,32,17,54,35,11,12,15,26,7,16
15:00,0,0,0,0,0,0,0,0,0,7,16,21,57,34,18,12,5,17,7,24
16:00,0,0,0,0,0,0,0,0,0,11,29,25,45,38,13,15,17,18,4,12
17:00,0,0,0,0,0,0,0,0,0,23,55,24,59,42,26,13,26,21,5,17
18:00,0,0,0,0,0,0,0,0,0,29,51,37,87,36,11,17,22,24,14,26
19:00,0,0,0,0,0,0,0,0,0,53,70,62,76,60,33,32,36,53,16,32
20:00,0,0,0,0,0,0,0,0,0,48,40,45,79,94,27,55,42,44,28,59
21:00,0,0,0,0,0,0,0,0,0,16,41,64,97,79,28,81,68,73,20,61
22:00,0,0,0,0,0,0,0,0,0,6,17,46,89,86,23,54,51,35,17,51
23:00,0,0,0,0,0,0,0,0,0,6,7,10,34,16,24,28,24,10,8,15
