Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,0,0,0,0,0,0,0,0,132,204,356,263,236,158,145,196,0,0,0,0
01:00,0,0,0,0,0,0,0,0,49,112,195,208,182,149,67,135,0,0,0,0
02:00,0,0,0,0,0,0,0,0,29,70,130,135,90,69,57,130,0,0,0,0
03:00,0,0,0,0,0,0,0,0,8,60,32,62,42,36,28,47,0,0,0,0
04:00,0,0,0,0,0,0,0,0,8,30,42,28,24,21,26,21,0,0,0,0
05:00,0,0,0,0,0,0,0,0,7,73,29,47,46,46,28,14,0,0,0,0
06:00,0,0,0,0,0,0,0,0,7,58,69,55,43,99,43,34,0,0,0,0
07:00,0,0,0,0,0,0,0,0,10,84,99,92,68,97,40,50,0,0,0,0
08:00,0,0,0,0,0,0,0,0,51,177,220,167,138,133,51,98,0,0,0,0
09:00,0,0,0,0,0,0,0,0,90,275,347,256,169,142,104,366,0,0,0,0
10:00,0,0,0,0,0,0,0,0,197,431,540,385,299,222,174,541,0,0,0,0
11:00,0,0,0,0,0,0,0,0,232,447,660,485,450,347,302,564,0,0,0,0
12:00,0,0,0,0,0,0,0,0,223,352,525,385,487,443,343,561,0,0,0,0
13:00,0,0,0,0,0,0,0,0,220,456,527,397,479,348,309,481,0,0,0,0
14:00,0,0,0,0,0,0,0,0,225,420,524,405,431,401,287,448,0,0,0,0
15:00,0,0,0,0,0,0,0,0,216,381,574,434,494,329,260,432,0,0,0,0
16:00,0,0,0,0,0,0,0,0,199,398,520,476,459,350,308,505,0,0,0,0
17:00,0,0,0,0,0,0,0,0,227,385,611,478,482,354,297,433,0,0,0,0
18:00,0,0,0,0,0,0,0,0,195,287,471,409,425,351,213,225,0,0,0,0
19:00,0,0,0,0,0,0,0,0,196,279,426,359,340,196,158,181,0,0,0,0
20:00,0,0,0,0,0,0,0,0,134,201,357,273,389,195,205,145,0,0,0,0
21:00,0,0,0,0,0,0,0,0,128,287,356,328,303,230,171,155,0,0,0,0
22:00,0,0,0,0,0,0,0,0,161,273,396,406,337,245,162,203,0,0,0,0
23:00,0,0,0,0,0,0,0,0,152,254,376,370,358,203,180,222,0,0,0,0
