Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,4.459524963645177,3.0505243088655862,4.006677796327212,3.6999999999999997,3.1355932203389827,2.936431106808648,3.5124692658939236,2.930497925311203,3.3032456308815057,4.030115146147033,3.3852663973841124,2.4598707525536794,2.9938811188811187,2.8285356695869837,2.8585154936343984,2.3508771929824563,2.448815736651947,3.056768558951965,0,0
01:00,4.750363548230732,3.28884652049571,2.11463550361714,3.05,2.11864406779661,1.7102291061632784,2.9153494906919564,2.0487551867219915,3.168811215671212,4.3548863300856215,2.192729371032891,0.9797790285595165,2.054195804195804,1.476846057571965,1.3932260389142446,2.1052631578947367,1.5254917703733442,1.7467248908296942,0,0
02:00,5.962190984003877,3.145853193517636,2.225932109070673,2.0,2.2457627118644066,1.3552758954501452,1.82648401826484,2.1524896265560165,3.4376800460917996,3.7348686152937702,1.3464127716868628,1.0423181154888472,1.1145104895104896,0.9762202753441803,0.6966130194571223,0.9122807017543859,1.2846246487354476,1.1644832605531297,0,0
03:00,4.217159476490548,3.5748331744518587,1.5025041736227045,1.5,1.3135593220338981,1.3552758954501452,1.2644889357218125,1.270746887966805,2.4198194737852887,2.2586359610274576,0.7116753221773419,0.5211590577444236,1.0052447552447552,0.6007509386733416,0.6966130194571223,0.631578947368421,0.7627458851866721,1.0189228529839884,0,0
04:00,3.780901599612215,3.0028598665395614,1.1686143572621035,0.8,0.847457627118644,1.0648596321393997,1.0186160871092378,1.5819502074688796,1.2291146533512578,1.5943312666076175,0.5770340450086555,0.3335417969564311,0.4589160839160839,0.2753441802252816,0.19216910881575786,0.17543859649122806,0.5218787635487756,0.2911208151382824,0,0
05:00,2.956858943286476,4.623450905624404,4.451864218141346,2.9000000000000004,2.5423728813559325,3.0009680542110355,2.0372321742184756,2.930497925311203,1.9204916458613406,1.7862415116622379,0.36545489517214846,0.37523452157598497,0.6118881118881119,0.2503128911138924,0.2882536632236368,0.3157894736842105,0.24086712163789645,0.0,0,0
06:00,3.247697527872031,3.3841754051477593,4.22927100723428,5.2,2.7966101694915255,3.969022265246854,3.1612223393045316,3.2417012448132785,1.9589014787785672,2.273398287570121,0.2692825543373726,0.3335417969564311,0.590034965034965,0.4005006257822278,0.43238049483545515,0.5263157894736842,0.5218787635487756,0.8733624454148471,0,0
07:00,5.477460009694619,3.28884652049571,2.5041736227045077,3.25,2.711864406779661,4.194901581155212,3.5475939585528624,3.0601659751037342,2.8231227194161703,1.5057573073516386,1.1348336218503559,1.521784448613717,1.3767482517482519,1.6770963704630788,1.1049723756906076,0.9824561403508772,1.204335608189482,1.455604075691412,0,0
08:00,5.525933107125545,4.28979980934223,2.893711741791875,2.35,1.9915254237288134,2.6137463697967087,3.5124692658939236,3.6047717842323648,3.840983291722681,2.0372010628875112,3.8276591652240817,4.315196998123827,3.715034965034965,3.879849812265332,3.5311073744895505,4.0701754385964914,3.7735849056603774,3.056768558951965,0,0
09:00,5.768298594280175,3.956148713060057,3.672787979966611,2.8000000000000003,2.711864406779661,2.904162633107454,2.704601334738321,2.5933609958506225,2.957557134626464,2.376734573368763,3.943065974225813,4.273504273504273,4.6328671328671325,3.5294117647058822,5.092481383617583,5.578947368421053,5.379365716579687,5.676855895196507,0,0
10:00,4.07174018419777,4.480457578646329,3.116304952698943,2.9000000000000004,2.669491525423729,3.0977734753146176,3.0909729539866526,2.645228215767635,2.6118686383714227,2.1110126956008264,5.0201961915753035,6.233062330623306,5.769230769230769,6.307884856070088,6.413644006725919,5.614035087719298,6.3428342031312726,3.2023289665211063,0,0
11:00,1.793504604944256,2.478551000953289,2.5041736227045077,3.1,2.457627118644068,2.904162633107454,3.5475939585528624,3.0601659751037342,3.418475129633186,1.7567168585769117,6.539719176764762,7.087763185324161,5.856643356643357,5.381727158948686,7.062214748979101,6.771929824561404,6.142111601766359,5.385735080058224,0,0
12:00,0.9209888511875909,1.3822688274547188,2.2815804117974405,2.45,3.4322033898305087,3.0977734753146176,3.126097646645592,2.7230290456431536,3.8601882081812944,2.3029229406554474,6.558953644931717,6.795914112987283,5.594405594405594,5.081351689612015,7.062214748979101,7.157894736842104,5.981533520674428,5.385735080058224,0,0
13:00,0.7270964614638876,1.334604385128694,2.5041736227045077,3.2,2.8389830508474576,3.93675379154566,3.477344573234984,4.2012448132780085,3.9178029575571345,3.705343962208444,6.097326408924793,6.816760475297061,6.6870629370629375,6.357947434292866,7.494595243814557,7.754385964912281,6.864712966680048,6.11353711790393,0,0
14:00,0.9694619486185166,2.430886558627264,3.6171396772398445,3.5999999999999996,4.915254237288136,4.775734107776702,4.952581664910432,5.809128630705394,5.627040522373727,4.738706820194863,6.674360453933449,7.546383156139254,6.381118881118882,6.7334167709637045,7.302426134998799,7.824561403508771,7.747892412685668,7.278020378457059,0,0
15:00,1.3087736306349975,4.575786463298379,3.672787979966611,3.85,4.1525423728813555,6.9699903194578905,7.341060765718301,6.275933609958506,5.857499519877089,5.211101269560083,6.982111944604731,7.087763185324161,6.730769230769231,7.609511889862327,7.350468412202739,6.807017543859649,7.18586912886391,8.442503639010189,0,0
