Hour,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
00:00,172,165,110,86,82,89,91,98,74,53,83,67,70,78,78,130,171,23,0,0
01:00,155,146,58,89,38,50,60,49,37,28,46,57,37,42,25,63,61,15,0,0
02:00,132,85,59,42,20,27,33,25,10,9,38,18,22,22,11,15,54,4,0,0
03:00,73,66,45,36,11,12,13,10,19,5,25,17,18,4,4,12,44,3,0,0
04:00,36,49,27,26,16,28,14,7,13,15,23,28,8,5,4,6,65,5,0,0
05:00,43,33,20,21,18,22,25,13,12,5,27,27,9,10,8,6,107,24,0,0
06:00,45,54,20,24,19,41,21,15,11,11,23,33,21,18,23,11,115,12,0,0
07:00,64,90,31,45,32,44,57,50,45,33,61,45,43,25,42,102,127,18,0,0
08:00,68,78,59,75,188,143,131,135,138,95,151,97,96,116,204,354,296,41,0,0
09:00,90,162,70,91,173,163,171,202,184,181,165,199,201,253,351,425,563,94,0,0
10:00,151,208,148,169,182,212,223,273,242,205,210,276,262,260,256,301,680,107,0,0
11:00,152,133,73,257,184,243,275,300,258,231,224,271,242,299,260,248,654,127,0,0
12:00,181,147,62,286,184,229,284,290,221,205,278,276,300,291,208,201,518,77,0,0
13:00,157,161,80,154,168,209,223,264,168,195,205,225,220,262,266,244,551,80,0,0
14:00,195,270,91,166,242,245,301,308,208,221,237,309,324,269,334,208,580,93,0,0
15:00,244,291,80,147,191,294,293,344,212,231,328,219,309,326,271,272,592,106,0,0
16:00,239,238,114,133,206,197,254,322,174,205,317,245,250,252,215,211,592,94,0,0
17:00,262,237,141,137,197,221,293,335,185,177,193,211,270,253,222,183,502,74,0,0
18:00,195,249,139,114,140,167,217,237,136,151,151,152,222,221,164,142,413,50,0,0
19:00,208,166,158,121,133,140,186,181,143,127,145,170,198,178,134,146,258,56,0,0
20:00,215,169,98,110,145,146,177,250,147,123,170,174,210,193,154,146,260,52,0,0
21:00,202,187,121,114,135,160,204,219,151,127,154,181,180,183,203,135,294,32,0,0
22:00,236,208,122,109,121,148,153,232,146,150,141,162,166,179,157,150,252,33,0,0
23:00,218,169,102,115,112,106,139,160,125,106,122,113,142,140,128,153,192,20,0,0
